Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,01/31/17 08:00am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
2,1976.6,0.0,00:08:25.3,00:02:11.2,3.81,00:00:00.0,0.00,18,153,14.17,0.00,159,---,---,---,---,---,---,---,---,---,30.2876,-97.7863
2,1989.8,0.0,00:08:28.7,00:02:09.1,3.87,00:00:00.0,0.00,17,154,13.22,0.00,159,---,---,---,---,---,---,---,---,---,30.2877,-97.7863
3,1.3,0.0,00:00:00.4,00:02:14.7,3.71,00:00:00.0,0.00,24,1,1.27,0.00,108,---,---,---,---,---,---,---,---,---,30.2875,-97.7866
3,12.7,0.0,00:00:03.0,00:01:59.3,4.19,00:00:00.0,0.00,22,2,11.38,0.00,115,---,---,---,---,---,---,---,---,---,30.2874,-97.7865
3,27.1,0.0,00:00:06.4,00:01:56.2,4.30,00:00:00.0,0.00,18,3,14.44,0.00,122,---,---,---,---,---,---,---,---,---,30.2873,-97.7865
3,38.2,0.0,00:00:09.0,00:01:59.0,4.20,00:00:00.0,0.00,22,4,11.11,0.00,124,---,---,---,---,---,---,---,---,---,30.2872,-97.7864
3,50.5,0.0,00:00:12.0,00:02:00.4,4.15,00:00:00.0,0.00,21,5,12.25,0.00,129,---,---,---,---,---,---,---,---,---,30.2871,-97.7864
3,62.1,0.0,00:00:14.8,00:01:59.9,4.17,00:00:00.0,0.00,21,6,11.70,0.00,131,---,---,---,---,---,---,---,---,---,30.287,-97.7863
3,73.9,0.0,00:00:17.7,00:01:59.9,4.17,00:00:00.0,0.00,21,7,11.76,0.00,135,---,---,---,---,---,---,---,---,---,30.2869,-97.7863
3,86.3,0.0,00:00:20.7,00:02:00.1,4.16,00:00:00.0,0.00,20,8,12.37,0.00,136,---,---,---,---,---,---,---,---,---,30.2868,-97.7862
3,99.9,0.0,00:00:24.0,00:02:01.9,4.10,00:00:00.0,0.00,18,9,13.61,0.00,138,---,---,---,---,---,---,---,---,---,30.2867,-97.7862
3,111.9,0.0,00:00:27.0,00:02:04.3,4.02,00:00:00.0,0.00,20,10,12.00,0.00,142,---,---,---,---,---,---,---,---,---,30.2866,-97.7861
3,124.0,0.0,00:00:30.1,00:02:04.3,4.02,00:00:00.0,0.00,20,11,12.15,0.00,144,---,---,---,---,---,---,---,---,---,30.2865,-97.7861
3,135.5,0.0,00:00:32.8,00:02:03.1,4.06,00:00:00.0,0.00,20,12,11.44,0.00,148,---,---,---,---,---,---,---,---,---,30.2864,-97.786
3,147.8,0.0,00:00:35.9,00:02:01.9,4.10,00:00:00.0,0.00,20,13,12.37,0.00,150,---,---,---,---,---,---,---,---,---,30.2863,-97.786
3,160.8,0.0,00:00:39.0,00:02:01.6,4.11,00:00:00.0,0.00,19,14,12.98,0.00,150,---,---,---,---,---,---,---,---,---,30.2862,-97.7859
3,172.1,0.0,00:00:41.9,00:02:02.8,4.07,00:00:00.0,0.00,22,15,11.29,0.00,151,---,---,---,---,---,---,---,---,---,30.2861,-97.7858
3,184.2,0.0,00:00:44.8,00:02:02.5,4.08,00:00:00.0,0.00,20,16,12.07,0.00,153,---,---,---,---,---,---,---,---,---,30.286,-97.7858
3,195.1,0.0,00:00:47.6,00:02:01.3,4.12,00:00:00.0,0.00,22,17,10.88,0.00,154,---,---,---,---,---,---,---,---,---,30.2859,-97.7857
3,207.2,0.0,00:00:50.6,00:02:01.0,4.13,00:00:00.0,0.00,20,18,12.11,0.00,155,---,---,---,---,---,---,---,---,---,30.2858,-97.7857
3,218.7,0.0,00:00:53.5,00:02:01.3,4.12,00:00:00.0,0.00,20,19,11.55,0.00,156,---,---,---,---,---,---,---,---,---,30.2857,-97.7856
3,230.9,0.0,00:00:56.5,00:02:01.3,4.12,00:00:00.0,0.00,20,20,12.17,0.00,156,---,---,---,---,---,---,---,---,---,30.2856,-97.7856
3,242.9,0.0,00:00:59.5,00:02:01.6,4.11,00:00:00.0,0.00,20,21,12.01,0.00,157,---,---,---,---,---,---,---,---,---,30.2855,-97.7855
3,255.0,0.0,00:01:02.5,00:02:01.6,4.11,00:00:00.0,0.00,20,22,12.06,0.00,158,---,---,---,---,---,---,---,---,---,30.2854,-97.7854
3,267.8,0.0,00:01:05.6,00:02:01.6,4.11,00:00:00.0,0.00,18,23,12.87,0.00,159,---,---,---,---,---,---,---,---,---,30.2853,-97.7854
3,279.4,0.0,00:01:08.5,00:02:01.0,4.13,00:00:00.0,0.00,21,24,11.51,0.00,160,---,---,---,---,---,---,---,---,---,30.2852,-97.7853
3,291.6,0.0,00:01:11.5,00:01:59.9,4.17,00:00:00.0,0.00,20,25,12.25,0.00,160,---,---,---,---,---,---,---,---,---,30.2851,-97.7853
3,303.8,0.0,00:01:14.5,00:01:59.9,4.17,00:00:00.0,0.00,20,26,12.21,0.00,160,---,---,---,---,---,---,---,---,---,30.285,-97.7852
3,316.0,0.0,00:01:17.5,00:02:00.7,4.14,00:00:00.0,0.00,20,27,12.22,0.00,160,---,---,---,---,---,---,---,---,---,30.2849,-97.7851
3,328.2,0.0,00:01:20.5,00:02:01.3,4.12,00:00:00.0,0.00,20,28,12.17,0.00,160,---,---,---,---,---,---,---,---,---,30.2848,-97.7851
3,340.6,0.0,00:01:23.5,00:02:01.3,4.12,00:00:00.0,0.00,20,29,12.38,0.00,160,---,---,---,---,---,---,---,---,---,30.2847,-97.785
3,352.7,0.0,00:01:26.5,00:02:01.3,4.12,00:00:00.0,0.00,20,30,12.14,0.00,160,---,---,---,---,---,---,---,---,---,30.2846,-97.785
3,364.9,0.0,00:01:29.5,00:02:02.2,4.09,00:00:00.0,0.00,20,31,12.17,0.00,160,---,---,---,---,---,---,---,---,---,30.2845,-97.7849
3,377.3,0.0,00:01:32.5,00:02:02.8,4.07,00:00:00.0,0.00,20,32,12.44,0.00,160,---,---,---,---,---,---,---,---,---,30.2845,-97.7848
3,389.6,0.0,00:01:35.5,00:02:02.5,4.08,00:00:00.0,0.00,21,33,12.31,0.00,160,---,---,---,---,---,---,---,---,---,30.2844,-97.7848
3,401.3,0.0,00:01:38.0,00:02:02.5,4.08,00:00:00.0,0.00,21,34,11.62,0.00,161,---,---,---,---,---,---,---,---,---,30.2843,-97.7847
3,413.5,0.0,00:01:41.1,00:02:03.4,4.05,00:00:00.0,0.00,20,35,12.26,0.00,162,---,---,---,---,---,---,---,---,---,30.2842,-97.7846
3,425.3,0.0,00:01:43.8,00:02:04.0,4.03,00:00:00.0,0.00,20,36,11.73,0.00,163,---,---,---,---,---,---,---,---,---,30.2841,-97.7846
3,437.6,0.0,00:01:46.9,00:02:04.0,4.03,00:00:00.0,0.00,20,37,12.36,0.00,162,---,---,---,---,---,---,---,---,---,30.284,-97.7845
3,450.6,0.0,00:01:50.0,00:02:04.0,4.03,00:00:00.0,0.00,19,38,13.04,0.00,161,---,---,---,---,---,---,---,---,---,30.2839,-97.7844
3,462.3,0.0,00:01:52.8,00:02:04.3,4.02,00:00:00.0,0.00,20,39,11.66,0.00,161,---,---,---,---,---,---,---,---,---,30.2838,-97.7843
3,474.6,0.0,00:01:55.8,00:02:05.0,4.00,00:00:00.0,0.00,21,40,12.26,0.00,160,---,---,---,---,---,---,---,---,---,30.2837,-97.7843
3,486.7,0.0,00:01:58.8,00:02:05.3,3.99,00:00:00.0,0.00,20,41,12.15,0.00,160,---,---,---,---,---,---,---,---,---,30.2836,-97.7842
3,499.7,0.0,00:02:02.0,00:02:06.9,3.94,00:00:00.0,0.00,18,42,12.94,0.00,160,---,---,---,---,---,---,---,---,---,30.2835,-97.7841
3,511.1,0.0,00:02:04.8,00:02:07.5,3.92,00:00:00.0,0.00,21,43,11.43,0.00,160,---,---,---,---,---,---,---,---,---,30.2835,-97.784
3,522.5,0.0,00:02:07.7,00:02:06.9,3.94,00:00:00.0,0.00,21,44,11.36,0.00,160,---,---,---,---,---,---,---,---,---,30.2834,-97.784
3,534.6,0.0,00:02:10.6,00:02:06.5,3.95,00:00:00.0,0.00,21,45,12.16,0.00,160,---,---,---,---,---,---,---,---,---,30.2833,-97.7839
3,546.3,0.0,00:02:13.5,00:02:05.0,4.00,00:00:00.0,0.00,20,46,11.64,0.00,160,---,---,---,---,---,---,---,---,---,30.2832,-97.7838
3,559.2,0.0,00:02:16.6,00:02:03.4,4.05,00:00:00.0,0.00,20,47,12.92,0.00,160,---,---,---,---,---,---,---,---,---,30.2831,-97.7837
3,570.9,0.0,00:02:19.4,00:02:03.4,4.05,00:00:00.0,0.00,20,48,11.76,0.00,159,---,---,---,---,---,---,---,---,---,30.2831,-97.7836
3,584.0,0.0,00:02:22.6,00:02:03.1,4.06,00:00:00.0,0.00,20,49,13.07,0.00,159,---,---,---,---,---,---,---,---,---,30.283,-97.7835
3,596.4,0.0,00:02:25.6,00:02:03.4,4.05,00:00:00.0,0.00,20,50,12.36,0.00,159,---,---,---,---,---,---,---,---,---,30.2829,-97.7834
3,609.4,0.0,00:02:28.8,00:02:04.6,4.01,00:00:00.0,0.00,18,51,13.08,0.00,158,---,---,---,---,---,---,---,---,---,30.2828,-97.7834
3,622.4,0.0,00:02:32.0,00:02:05.9,3.97,00:00:00.0,0.00,21,52,12.93,0.00,158,---,---,---,---,---,---,---,---,---,30.2827,-97.7833
3,634.0,0.0,00:02:34.8,00:02:05.6,3.98,00:00:00.0,0.00,20,53,11.66,0.00,159,---,---,---,---,---,---,---,---,---,30.2826,-97.7832
3,646.4,0.0,00:02:37.8,00:02:05.0,4.00,00:00:00.0,0.00,20,54,12.33,0.00,160,---,---,---,---,---,---,---,---,---,30.2826,-97.7831
3,657.9,0.0,00:02:40.6,00:02:05.0,4.00,00:00:00.0,0.00,21,55,11.58,0.00,160,---,---,---,---,---,---,---,---,---,30.2825,-97.783
3,670.2,0.0,00:02:43.6,00:02:04.3,4.02,00:00:00.0,0.00,20,56,12.26,0.00,161,---,---,---,---,---,---,---,---,---,30.2824,-97.7829
3,681.9,0.0,00:02:46.5,00:02:03.1,4.06,00:00:00.0,0.00,21,57,11.71,0.00,160,---,---,---,---,---,---,---,---,---,30.2823,-97.7828
3,694.3,0.0,00:02:49.4,00:02:01.9,4.10,00:00:00.0,0.00,20,58,12.36,0.00,160,---,---,---,---,---,---,---,---,---,30.2823,-97.7827
3,706.5,0.0,00:02:52.5,00:02:01.9,4.10,00:00:00.0,0.00,20,59,12.27,0.00,158,---,---,---,---,---,---,---,---,---,30.2822,-97.7827
3,718.7,0.0,00:02:55.4,00:02:02.8,4.07,00:00:00.0,0.00,20,60,12.16,0.00,158,---,---,---,---,---,---,---,---,---,30.2821,-97.7826
3,731.0,0.0,00:02:58.4,00:02:03.7,4.04,00:00:00.0,0.00,20,61,12.25,0.00,158,---,---,---,---,---,---,---,---,---,30.282,-97.7825
3,743.2,0.0,00:03:01.5,00:02:03.4,4.05,00:00:00.0,0.00,20,62,12.22,0.00,159,---,---,---,---,---,---,---,---,---,30.2819,-97.7824
3,755.2,0.0,00:03:04.4,00:02:04.0,4.03,00:00:00.0,0.00,20,63,12.06,0.00,159,---,---,---,---,---,---,---,---,---,30.2819,-97.7823
3,767.6,0.0,00:03:07.4,00:02:04.3,4.02,00:00:00.0,0.00,20,64,12.36,0.00,160,---,---,---,---,---,---,---,---,---,30.2818,-97.7822
3,780.6,0.0,00:03:10.6,00:02:04.0,4.03,00:00:00.0,0.00,18,65,12.99,0.00,160,---,---,---,---,---,---,---,---,---,30.2817,-97.7821
3,792.7,0.0,00:03:13.7,00:02:04.6,4.01,00:00:00.0,0.00,20,66,12.16,0.00,160,---,---,---,---,---,---,---,---,---,30.2816,-97.782
3,805.0,0.0,00:03:16.6,00:02:04.0,4.03,00:00:00.0,0.00,20,67,12.31,0.00,160,---,---,---,---,---,---,---,---,---,30.2815,-97.7819
3,816.6,0.0,00:03:19.5,00:02:03.7,4.04,00:00:00.0,0.00,20,68,11.59,0.00,160,---,---,---,---,---,---,---,---,---,30.2815,-97.7819
3,829.4,0.0,00:03:22.6,00:02:04.3,4.02,00:00:00.0,0.00,20,69,12.80,0.00,160,---,---,---,---,---,---,---,---,---,30.2814,-97.7818
3,840.9,0.0,00:03:25.5,00:02:04.6,4.01,00:00:00.0,0.00,20,70,11.41,0.00,160,---,---,---,---,---,---,---,---,---,30.2813,-97.7817
3,853.1,0.0,00:03:28.4,00:02:03.7,4.04,00:00:00.0,0.00,20,71,12.22,0.00,160,---,---,---,---,---,---,---,---,---,30.2812,-97.7816
3,865.3,0.0,00:03:31.5,00:02:03.1,4.06,00:00:00.0,0.00,20,72,12.22,0.00,159,---,---,---,---,---,---,---,---,---,30.2812,-97.7815
3,877.4,0.0,00:03:34.4,00:02:04.0,4.03,00:00:00.0,0.00,20,73,12.15,0.00,159,---,---,---,---,---,---,---,---,---,30.2811,-97.7814
3,889.7,0.0,00:03:37.4,00:02:03.4,4.05,00:00:00.0,0.00,20,74,12.22,0.00,159,---,---,---,---,---,---,---,---,---,30.281,-97.7813
3,901.8,0.0,00:03:40.4,00:02:03.1,4.06,00:00:00.0,0.00,20,75,12.14,0.00,159,---,---,---,---,---,---,---,---,---,30.2809,-97.7812
3,913.9,0.0,00:03:43.4,00:02:03.7,4.04,00:00:00.0,0.00,20,76,12.11,0.00,159,---,---,---,---,---,---,---,---,---,30.2809,-97.7811
3,926.0,0.0,00:03:46.4,00:02:03.4,4.05,00:00:00.0,0.00,20,77,12.12,0.00,160,---,---,---,---,---,---,---,---,---,30.2808,-97.781
3,937.6,0.0,00:03:49.3,00:02:03.1,4.06,00:00:00.0,0.00,21,78,11.56,0.00,160,---,---,---,---,---,---,---,---,---,30.2807,-97.781
3,949.7,0.0,00:03:52.3,00:02:02.8,4.07,00:00:00.0,0.00,20,79,12.11,0.00,160,---,---,---,---,---,---,---,---,---,30.2806,-97.7809
3,961.2,0.0,00:03:55.1,00:02:02.8,4.07,00:00:00.0,0.00,22,80,11.49,0.00,159,---,---,---,---,---,---,---,---,---,30.2806,-97.7808
3,973.4,0.0,00:03:58.1,00:02:02.5,4.08,00:00:00.0,0.00,20,81,12.19,0.00,159,---,---,---,---,---,---,---,---,---,30.2805,-97.7807
3,985.5,0.0,00:04:01.0,00:02:03.4,4.05,00:00:00.0,0.00,20,82,12.08,0.00,158,---,---,---,---,---,---,---,---,---,30.2804,-97.7806
3,996.7,0.0,00:04:03.9,00:02:04.6,4.01,00:00:00.0,0.00,22,83,11.21,0.00,158,---,---,---,---,---,---,---,---,---,30.2803,-97.7805
3,1008.8,0.0,00:04:06.8,00:02:04.0,4.03,00:00:00.0,0.00,21,84,12.09,0.00,159,---,---,---,---,---,---,---,---,---,30.2803,-97.7804
3,1020.3,0.0,00:04:09.7,00:02:03.1,4.06,00:00:00.0,0.00,20,85,11.51,0.00,159,---,---,---,---,---,---,---,---,---,30.2802,-97.7803
3,1032.5,0.0,00:04:12.7,00:02:03.1,4.06,00:00:00.0,0.00,20,86,12.21,0.00,158,---,---,---,---,---,---,---,---,---,30.2801,-97.7802
3,1044.8,0.0,00:04:15.6,00:02:03.1,4.06,00:00:00.0,0.00,20,87,12.31,0.00,157,---,---,---,---,---,---,---,---,---,30.28,-97.7802
3,1056.3,0.0,00:04:18.5,00:02:03.4,4.05,00:00:00.0,0.00,21,88,11.46,0.00,157,---,---,---,---,---,---,---,---,---,30.28,-97.7801
3,1068.4,0.0,00:04:21.5,00:02:04.0,4.03,00:00:00.0,0.00,20,89,12.12,0.00,157,---,---,---,---,---,---,---,---,---,30.2799,-97.78
3,1080.7,0.0,00:04:24.5,00:02:03.4,4.05,00:00:00.0,0.00,20,90,12.36,0.00,156,---,---,---,---,---,---,---,---,---,30.2798,-97.7799
3,1092.9,0.0,00:04:27.5,00:02:03.1,4.06,00:00:00.0,0.00,20,91,12.21,0.00,157,---,---,---,---,---,---,---,---,---,30.2797,-97.7798
3,1105.1,0.0,00:04:30.5,00:02:03.4,4.05,00:00:00.0,0.00,20,92,12.20,0.00,157,---,---,---,---,---,---,---,---,---,30.2797,-97.7797
3,1118.0,0.0,00:04:33.6,00:02:03.4,4.05,00:00:00.0,0.00,20,93,12.81,0.00,157,---,---,---,---,---,---,---,---,---,30.2796,-97.7796
3,1130.3,0.0,00:04:36.7,00:02:02.8,4.07,00:00:00.0,0.00,20,94,12.32,0.00,156,---,---,---,---,---,---,---,---,---,30.2795,-97.7795
3,1142.6,0.0,00:04:39.7,00:02:02.5,4.08,00:00:00.0,0.00,20,95,12.28,0.00,158,---,---,---,---,---,---,---,---,---,30.2794,-97.7794
3,1154.7,0.0,00:04:42.7,00:02:02.8,4.07,00:00:00.0,0.00,20,96,12.18,0.00,158,---,---,---,---,---,---,---,---,---,30.2793,-97.7793
3,1167.0,0.0,00:04:45.7,00:02:02.5,4.08,00:00:00.0,0.00,20,97,12.30,0.00,156,---,---,---,---,---,---,---,---,---,30.2793,-97.7793
3,1179.5,0.0,00:04:48.7,00:02:02.2,4.09,00:00:00.0,0.00,19,98,12.44,0.00,156,---,---,---,---,---,---,---,---,---,30.2792,-97.7792
3,1191.7,0.0,00:04:51.7,00:02:02.5,4.08,00:00:00.0,0.00,21,99,12.19,0.00,157,---,---,---,---,---,---,---,---,---,30.2791,-97.7791
3,1203.9,0.0,00:04:54.7,00:02:01.6,4.11,00:00:00.0,0.00,20,100,12.26,0.00,158,---,---,---,---,---,---,---,---,---,30.279,-97.779
3,1216.5,0.0,00:04:57.7,00:02:00.7,4.14,00:00:00.0,0.00,20,101,12.58,0.00,158,---,---,---,---,---,---,---,---,---,30.279,-97.7789
3,1228.8,0.0,00:05:00.7,00:02:00.7,4.14,00:00:00.0,0.00,20,102,12.35,0.00,158,---,---,---,---,---,---,---,---,---,30.2789,-97.7788
3,1241.2,0.0,00:05:03.7,00:02:01.9,4.10,00:00:00.0,0.00,20,103,12.34,0.00,159,---,---,---,---,---,---,---,---,---,30.2788,-97.7787
3,1253.5,0.0,00:05:06.7,00:02:02.5,4.08,00:00:00.0,0.00,20,104,12.31,0.00,159,---,---,---,---,---,---,---,---,---,30.2787,-97.7786
3,1265.7,0.0,00:05:09.7,00:02:02.8,4.07,00:00:00.0,0.00,20,105,12.19,0.00,160,---,---,---,---,---,---,---,---,---,30.2787,-97.7785
3,1277.4,0.0,00:05:12.5,00:02:02.8,4.07,00:00:00.0,0.00,20,106,11.68,0.00,160,---,---,---,---,---,---,---,---,---,30.2786,-97.7784
3,1289.7,0.0,00:05:15.5,00:02:02.2,4.09,00:00:00.0,0.00,20,107,12.31,0.00,160,---,---,---,---,---,---,---,---,---,30.2785,-97.7783
3,1302.0,0.0,00:05:18.5,00:02:01.9,4.10,00:00:00.0,0.00,20,108,12.32,0.00,160,---,---,---,---,---,---,---,---,---,30.2785,-97.7782
3,1314.4,0.0,00:05:21.5,00:02:01.6,4.11,00:00:00.0,0.00,20,109,12.40,0.00,160,---,---,---,---,---,---,---,---,---,30.2784,-97.7781
3,1326.8,0.0,00:05:24.5,00:02:01.0,4.13,00:00:00.0,0.00,20,110,12.41,0.00,161,---,---,---,---,---,---,---,---,---,30.2783,-97.778
3,1339.2,0.0,00:05:27.5,00:02:01.6,4.11,00:00:00.0,0.00,20,111,12.43,0.00,161,---,---,---,---,---,---,---,---,---,30.2782,-97.7779
3,1351.5,0.0,00:05:30.5,00:02:02.2,4.09,00:00:00.0,0.00,20,112,12.22,0.00,161,---,---,---,---,---,---,---,---,---,30.2782,-97.7778
3,1363.0,0.0,00:05:33.3,00:02:02.2,4.09,00:00:00.0,0.00,20,113,11.57,0.00,161,---,---,---,---,---,---,---,---,---,30.2781,-97.7777
3,1375.2,0.0,00:05:36.3,00:02:02.8,4.07,00:00:00.0,0.00,20,114,12.15,0.00,161,---,---,---,---,---,---,---,---,---,30.278,-97.7776
3,1387.5,0.0,00:05:39.3,00:02:03.1,4.06,00:00:00.0,0.00,20,115,12.30,0.00,161,---,---,---,---,---,---,---,---,---,30.278,-97.7775
3,1399.8,0.0,00:05:42.3,00:02:02.5,4.08,00:00:00.0,0.00,20,116,12.28,0.00,161,---,---,---,---,---,---,---,---,---,30.2779,-97.7774
3,1412.1,0.0,00:05:45.3,00:02:02.2,4.09,00:00:00.0,0.00,20,117,12.29,0.00,162,---,---,---,---,---,---,---,---,---,30.2778,-97.7773
3,1423.8,0.0,00:05:48.1,00:02:01.6,4.11,00:00:00.0,0.00,20,118,11.70,0.00,162,---,---,---,---,---,---,---,---,---,30.2777,-97.7773
3,1436.0,0.0,00:05:51.1,00:02:01.9,4.10,00:00:00.0,0.00,20,119,12.29,0.00,160,---,---,---,---,---,---,---,---,---,30.2777,-97.7772
3,1448.2,0.0,00:05:54.1,00:02:02.5,4.08,00:00:00.0,0.00,20,120,12.17,0.00,162,---,---,---,---,---,---,---,---,---,30.2776,-97.7771
3,1460.4,0.0,00:05:57.1,00:02:02.5,4.08,00:00:00.0,0.00,20,121,12.20,0.00,161,---,---,---,---,---,---,---,---,---,30.2775,-97.777
3,1472.2,0.0,00:05:59.9,00:02:01.6,4.11,00:00:00.0,0.00,20,122,11.75,0.00,160,---,---,---,---,---,---,---,---,---,30.2774,-97.7769
3,1484.6,0.0,00:06:02.9,00:02:00.7,4.14,00:00:00.0,0.00,20,123,12.41,0.00,161,---,---,---,---,---,---,---,---,---,30.2774,-97.7768
3,1497.0,0.0,00:06:05.9,00:02:00.4,4.15,00:00:00.0,0.00,20,124,12.38,0.00,161,---,---,---,---,---,---,---,---,---,30.2773,-97.7767
3,1509.3,0.0,00:06:08.9,00:02:00.1,4.16,00:00:00.0,0.00,20,125,12.38,0.00,161,---,---,---,---,---,---,---,---,---,30.2772,-97.7766
3,1522.6,0.0,00:06:12.1,00:02:00.4,4.15,00:00:00.0,0.00,19,126,13.23,0.00,162,---,---,---,---,---,---,---,---,---,30.2771,-97.7765
3,1534.8,0.0,00:06:15.1,00:02:01.0,4.13,00:00:00.0,0.00,21,127,12.22,0.00,163,---,---,---,---,---,---,---,---,---,30.2771,-97.7764
3,1547.2,0.0,00:06:18.1,00:02:00.7,4.14,00:00:00.0,0.00,20,128,12.41,0.00,163,---,---,---,---,---,---,---,---,---,30.277,-97.7763
3,1559.5,0.0,00:06:21.1,00:02:00.7,4.14,00:00:00.0,0.00,20,129,12.29,0.00,162,---,---,---,---,---,---,---,---,---,30.2769,-97.7762
3,1571.2,0.0,00:06:23.9,00:02:01.3,4.12,00:00:00.0,0.00,20,130,11.75,0.00,163,---,---,---,---,---,---,---,---,---,30.2768,-97.7761
3,1584.2,0.0,00:06:27.1,00:02:01.0,4.13,00:00:00.0,0.00,20,131,13.00,0.00,162,---,---,---,---,---,---,---,---,---,30.2768,-97.776
3,1595.9,0.0,00:06:29.9,00:02:00.7,4.14,00:00:00.0,0.00,20,132,11.71,0.00,162,---,---,---,---,---,---,---,---,---,30.2767,-97.7759
3,1608.2,0.0,00:06:32.9,00:02:01.3,4.12,00:00:00.0,0.00,20,133,12.24,0.00,163,---,---,---,---,---,---,---,---,---,30.2766,-97.7758
3,1621.0,0.0,00:06:36.1,00:02:01.6,4.11,00:00:00.0,0.00,20,134,12.85,0.00,163,---,---,---,---,---,---,---,---,---,30.2765,-97.7757
3,1633.4,0.0,00:06:39.1,00:02:01.6,4.11,00:00:00.0,0.00,20,135,12.40,0.00,162,---,---,---,---,---,---,---,---,---,30.2765,-97.7756
3,1645.6,0.0,00:06:42.1,00:02:01.9,4.10,00:00:00.0,0.00,20,136,12.18,0.00,162,---,---,---,---,---,---,---,---,---,30.2764,-97.7755
3,1657.8,0.0,00:06:45.1,00:02:02.5,4.08,00:00:00.0,0.00,20,137,12.21,0.00,163,---,---,---,---,---,---,---,---,---,30.2763,-97.7754
3,1670.7,0.0,00:06:48.3,00:02:02.8,4.07,00:00:00.0,0.00,19,138,12.89,0.00,163,---,---,---,---,---,---,---,---,---,30.2763,-97.7753
3,1682.9,0.0,00:06:51.3,00:02:03.4,4.05,00:00:00.0,0.00,20,139,12.23,0.00,163,---,---,---,---,---,---,---,---,---,30.2762,-97.7752
3,1695.3,0.0,00:06:54.3,00:02:02.8,4.07,00:00:00.0,0.00,20,140,12.32,0.00,164,---,---,---,---,---,---,---,---,---,30.2761,-97.7752
3,1706.8,0.0,00:06:57.1,00:02:02.5,4.08,00:00:00.0,0.00,20,141,11.59,0.00,164,---,---,---,---,---,---,---,---,---,30.276,-97.7751
3,1719.9,0.0,00:07:00.3,00:02:02.5,4.08,00:00:00.0,0.00,20,142,13.06,0.00,164,---,---,---,---,---,---,---,---,---,30.276,-97.775
3,1732.3,0.0,00:07:03.3,00:02:02.2,4.09,00:00:00.0,0.00,20,143,12.37,0.00,164,---,---,---,---,---,---,---,---,---,30.2759,-97.7749
3,1744.6,0.0,00:07:06.3,00:02:02.8,4.07,00:00:00.0,0.00,20,144,12.28,0.00,163,---,---,---,---,---,---,---,---,---,30.2758,-97.7748
3,1757.0,0.0,00:07:09.3,00:02:02.5,4.08,00:00:00.0,0.00,20,145,12.45,0.00,162,---,---,---,---,---,---,---,---,---,30.2757,-97.7747
3,1769.6,0.0,00:07:12.3,00:02:01.0,4.13,00:00:00.0,0.00,20,146,12.57,0.00,162,---,---,---,---,---,---,---,---,---,30.2757,-97.7746
3,1782.1,0.0,00:07:15.3,00:02:00.1,4.16,00:00:00.0,0.00,20,147,12.47,0.00,162,---,---,---,---,---,---,---,---,---,30.2756,-97.7745
3,1794.4,0.0,00:07:18.3,00:02:00.7,4.14,00:00:00.0,0.00,20,148,12.32,0.00,162,---,---,---,---,---,---,---,---,---,30.2755,-97.7744
3,1806.8,0.0,00:07:21.3,00:02:01.0,4.13,00:00:00.0,0.00,20,149,12.38,0.00,163,---,---,---,---,---,---,---,---,---,30.2754,-97.7743
3,1818.4,0.0,00:07:24.1,00:02:01.3,4.12,00:00:00.0,0.00,21,150,11.63,0.00,163,---,---,---,---,---,---,---,---,---,30.2754,-97.7742
3,1831.5,0.0,00:07:27.3,00:02:02.2,4.09,00:00:00.0,0.00,19,151,13.07,0.00,163,---,---,---,---,---,---,---,---,---,30.2753,-97.7741
3,1843.7,0.0,00:07:30.3,00:02:02.5,4.08,00:00:00.0,0.00,20,152,12.21,0.00,163,---,---,---,---,---,---,---,---,---,30.2752,-97.774
3,1856.0,0.0,00:07:33.3,00:02:02.2,4.09,00:00:00.0,0.00,20,153,12.32,0.00,163,---,---,---,---,---,---,---,---,---,30.2752,-97.7739
3,1868.3,0.0,00:07:36.3,00:02:01.6,4.11,00:00:00.0,0.00,20,154,12.31,0.00,163,---,---,---,---,---,---,---,---,---,30.2751,-97.7738
3,1879.9,0.0,00:07:39.1,00:02:01.6,4.11,00:00:00.0,0.00,20,155,11.59,0.00,163,---,---,---,---,---,---,---,---,---,30.275,-97.7737
3,1892.3,0.0,00:07:42.1,00:02:01.0,4.13,00:00:00.0,0.00,20,156,12.38,0.00,163,---,---,---,---,---,---,---,---,---,30.2749,-97.7736
