Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,10x1000M/2:00,,,Name:,Tom Oarlock,,,Firmware:,001.01,,,Boat ID:,BOAT
Start Time:,02/28/17 10:08am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,285
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
2,547.4,0.0,00:02:08.9,00:02:00.4,4.15,00:00:00.0,0.00,25,49,10.12,0.00,163,360,-70,5,50,11,404,853,753,2,30.2478,-97.7293
2,558.5,0.0,00:02:11.5,00:01:57.6,4.25,00:00:00.0,0.00,24,50,11.09,0.00,163,269,-68,7,49,12,325,682,588,6,30.2478,-97.7292
2,568.8,0.0,00:02:13.9,00:01:56.2,4.30,00:00:00.0,0.00,24,51,10.38,0.00,162,291,-66,5,49,11,348,729,658,2,30.2477,-97.7291
2,579.7,0.0,00:02:16.7,00:01:56.2,4.30,00:00:00.0,0.00,24,52,10.88,0.00,162,291,-67,7,51,8,333,731,626,8,30.2477,-97.729
2,589.9,0.0,00:02:18.9,00:01:57.9,4.24,00:00:00.0,0.00,24,53,10.20,0.00,162,385,-71,3,51,9,429,944,796,2,30.2477,-97.7289
2,600.9,0.0,00:02:21.5,00:01:59.9,4.17,00:00:00.0,0.00,24,54,11.01,0.00,162,390,-72,4,50,10,434,994,856,-1,30.2476,-97.7288
2,611.5,0.0,00:02:23.9,00:01:57.6,4.25,00:00:00.0,0.00,24,55,10.55,0.00,163,380,-69,2,51,11,430,912,793,-1,30.2476,-97.7287
2,622.8,0.0,00:02:26.5,00:01:54.1,4.38,00:00:00.0,0.00,25,56,11.32,0.00,162,363,-69,2,50,10,414,883,742,0,30.2475,-97.7286
2,632.8,0.0,00:02:28.8,00:01:52.8,4.43,00:00:00.0,0.00,24,57,10.02,0.00,163,362,-71,5,51,9,398,914,782,-1,30.2475,-97.7285
2,644.2,0.0,00:02:31.3,00:01:51.6,4.48,00:00:00.0,0.00,24,58,11.42,0.00,163,349,-68,4,50,10,398,852,752,2,30.2474,-97.7284
2,655.6,0.0,00:02:33.9,00:01:52.8,4.43,00:00:00.0,0.00,24,59,11.38,0.00,163,329,-68,5,49,10,390,818,761,0,30.2474,-97.7283
2,667.8,0.0,00:02:36.7,00:01:56.0,4.31,00:00:00.0,0.00,21,60,12.15,0.00,163,290,-68,4,49,10,413,839,710,-2,30.2473,-97.7282
2,678.0,0.0,00:02:39.1,00:01:57.3,4.26,00:00:00.0,0.00,24,61,10.28,0.00,164,327,-68,4,49,10,390,805,732,-3,30.2473,-97.7281
2,689.2,0.0,00:02:41.7,00:01:57.6,4.25,00:00:00.0,0.00,24,62,11.16,0.00,165,310,-67,5,50,8,362,788,709,-2,30.2473,-97.728
2,699.6,0.0,00:02:44.1,00:01:57.0,4.27,00:00:00.0,0.00,24,63,10.44,0.00,165,307,-68,7,49,10,364,758,705,0,30.2472,-97.7279
2,709.9,0.0,00:02:46.7,00:01:57.3,4.26,00:00:00.0,0.00,24,64,10.21,0.00,165,317,-67,4,50,10,380,794,674,5,30.2472,-97.7278
2,720.6,0.0,00:02:49.1,00:01:57.0,4.27,00:00:00.0,0.00,24,65,10.77,0.00,164,369,-69,4,50,9,427,902,764,-2,30.2471,-97.7277
2,731.0,0.0,00:02:51.5,00:01:58.7,4.21,00:00:00.0,0.00,24,66,10.35,0.00,164,370,-70,4,50,9,421,919,861,0,30.2471,-97.7276
2,742.1,0.0,00:02:54.1,00:01:58.7,4.21,00:00:00.0,0.00,24,67,11.15,0.00,164,338,-69,5,49,8,399,870,776,-1,30.2471,-97.7275
2,753.2,0.0,00:02:56.7,00:01:56.2,4.30,00:00:00.0,0.00,23,68,11.12,0.00,164,327,-67,5,49,11,382,839,789,-3,30.247,-97.7274
2,763.6,0.0,00:02:59.1,00:01:57.3,4.26,00:00:00.0,0.00,24,69,10.32,0.00,164,361,-70,5,50,11,414,896,798,1,30.247,-97.7273
2,774.0,0.0,00:03:01.7,00:01:57.0,4.27,00:00:00.0,0.00,24,70,10.39,0.00,165,351,-68,3,50,10,403,861,749,-4,30.247,-97.7272
2,784.9,0.0,00:03:04.1,00:01:54.9,4.35,00:00:00.0,0.00,24,71,10.91,0.00,166,356,-69,7,50,11,416,873,813,0,30.2469,-97.727
2,795.2,0.0,00:03:06.5,00:01:57.0,4.27,00:00:00.0,0.00,24,72,10.35,0.00,166,345,-69,6,49,9,397,859,777,-2,30.2469,-97.7269
2,806.3,0.0,00:03:09.1,00:01:58.7,4.21,00:00:00.0,0.00,24,73,11.08,0.00,166,359,-68,4,51,8,396,884,782,2,30.2469,-97.7268
2,816.7,0.0,00:03:11.5,00:01:56.2,4.30,00:00:00.0,0.00,24,74,10.40,0.00,166,355,-70,4,50,10,397,875,784,0,30.2468,-97.7267
2,827.2,0.0,00:03:13.9,00:01:55.4,4.33,00:00:00.0,0.00,24,75,10.53,0.00,166,343,-70,4,49,10,384,831,748,-3,30.2468,-97.7266
2,838.5,0.0,00:03:16.7,00:01:52.8,4.43,00:00:00.0,0.00,24,76,11.32,0.00,166,350,-69,3,50,12,402,855,766,-1,30.2468,-97.7265
2,849.1,0.0,00:03:18.9,00:01:52.8,4.43,00:00:00.0,0.00,24,77,10.58,0.00,166,348,-70,4,49,9,397,860,715,0,30.2467,-97.7264
2,859.8,0.0,00:03:21.3,00:01:55.4,4.33,00:00:00.0,0.00,24,78,10.71,0.00,167,313,-69,4,50,10,343,824,739,-1,30.2467,-97.7263
2,872.1,0.0,00:03:24.1,00:01:54.6,4.36,00:00:00.0,0.00,21,79,12.29,0.00,167,260,-67,5,48,10,352,712,640,2,30.2467,-97.7262
2,882.3,0.0,00:03:26.5,00:01:56.2,4.30,00:00:00.0,0.00,25,80,10.13,0.00,167,305,-68,4,48,13,353,731,656,2,30.2466,-97.7261
2,893.2,0.0,00:03:29.1,00:01:58.2,4.23,00:00:00.0,0.00,24,81,10.96,0.00,166,326,-66,4,50,10,369,812,758,-3,30.2466,-97.726
2,903.5,0.0,00:03:31.7,00:01:56.5,4.29,00:00:00.0,0.00,24,82,10.32,0.00,166,352,-68,4,49,9,411,865,728,-2,30.2466,-97.7259
2,914.9,0.0,00:03:34.1,00:01:55.2,4.34,00:00:00.0,0.00,23,83,11.41,0.00,166,334,-69,4,51,10,410,877,796,2,30.2465,-97.7258
2,926.2,0.0,00:03:36.7,00:01:55.7,4.32,00:00:00.0,0.00,24,84,11.22,0.00,166,288,-68,4,49,11,354,735,669,0,30.2465,-97.7257
2,937.4,0.0,00:03:39.3,00:01:56.2,4.30,00:00:00.0,0.00,24,85,11.26,0.00,166,286,-67,5,48,10,359,731,642,0,30.2464,-97.7256
2,948.6,0.0,00:03:41.9,00:01:55.7,4.32,00:00:00.0,0.00,24,86,11.14,0.00,167,299,-67,4,51,7,363,771,655,4,30.2464,-97.7255
2,959.8,0.0,00:03:44.5,00:01:56.2,4.30,00:00:00.0,0.00,23,87,11.26,0.00,168,293,-66,5,50,9,350,766,687,3,30.2463,-97.7254
2,970.2,0.0,00:03:47.0,00:01:56.8,4.28,00:00:00.0,0.00,23,88,10.41,0.00,167,304,-66,4,50,10,369,795,734,1,30.2463,-97.7253
2,980.9,0.0,00:03:49.7,00:01:57.6,4.25,00:00:00.0,0.00,23,89,10.71,0.00,166,264,-65,10,49,7,321,688,693,6,30.2462,-97.7252
2,991.9,0.0,00:03:52.3,00:01:59.6,4.18,00:00:00.0,0.00,24,90,11.00,0.00,167,318,-65,6,51,8,387,821,788,3,30.2462,-97.7251
2,---,---,---,---,---,---,---,---,90,---,---,---,344,-67,5,49,10,343,740,663,-5,---,---
3,7.7,0.0,00:00:02.0,00:01:57.6,4.25,00:00:00.0,0.00,26,1,7.69,0.00,115,354,-68,3,49,11,414,825,736,-3,30.2467,-97.7245
3,18.6,0.0,00:00:04.3,00:01:57.0,4.27,00:00:00.0,0.00,22,2,10.90,0.00,119,284,-67,6,50,12,348,750,690,0,30.2468,-97.7246
3,28.7,0.0,00:00:06.7,00:02:00.7,4.14,00:00:00.0,0.00,24,3,10.09,0.00,123,333,-68,4,49,9,399,841,741,-3,30.2468,-97.7247
3,39.3,0.0,00:00:09.3,00:02:01.3,4.12,00:00:00.0,0.00,24,4,10.62,0.00,127,354,-67,3,49,9,413,860,744,-6,30.2468,-97.7248
3,50.1,0.0,00:00:12.0,00:02:00.1,4.16,00:00:00.0,0.00,22,5,10.78,0.00,131,288,-66,4,49,13,405,799,692,-3,30.2469,-97.7249
3,60.0,0.0,00:00:14.3,00:02:00.7,4.14,00:00:00.0,0.00,26,6,9.90,0.00,134,349,-68,5,49,12,389,789,682,-3,30.2469,-97.725
3,70.3,0.0,00:00:17.0,00:01:57.9,4.24,00:00:00.0,0.00,25,7,10.30,0.00,137,318,-68,5,50,14,368,774,665,-9,30.2469,-97.7251
3,81.4,0.0,00:00:19.4,00:01:56.0,4.31,00:00:00.0,0.00,24,8,11.08,0.00,139,287,-66,4,49,14,360,730,664,-4,30.2469,-97.7252
3,91.7,0.0,00:00:21.7,00:01:58.4,4.22,00:00:00.0,0.00,24,9,10.38,0.00,141,276,-66,4,48,14,343,683,621,-3,30.247,-97.7253
3,102.5,0.0,00:00:24.3,00:01:59.0,4.20,00:00:00.0,0.00,24,10,10.72,0.00,144,292,-67,4,48,10,353,728,634,2,30.247,-97.7254
3,112.7,0.0,00:00:26.7,00:01:58.4,4.22,00:00:00.0,0.00,24,11,10.20,0.00,144,244,-66,4,47,11,285,617,541,-3,30.247,-97.7255
3,122.1,0.0,00:00:29.1,00:01:59.0,4.20,00:00:00.0,0.00,24,12,9.42,0.00,148,250,-66,5,48,12,285,636,584,-4,30.247,-97.7256
3,133.4,0.0,00:00:32.0,00:01:58.7,4.21,00:00:00.0,0.00,22,13,11.35,0.00,152,221,-65,3,48,17,299,589,544,-2,30.2471,-97.7257
3,143.1,0.0,00:00:34.1,00:01:59.3,4.19,00:00:00.0,0.00,26,14,9.66,0.00,153,293,-66,4,48,14,337,668,628,0,30.2471,-97.7258
3,153.9,0.0,00:00:36.8,00:02:01.6,4.11,00:00:00.0,0.00,24,15,10.80,0.00,153,273,-66,4,49,13,345,691,635,-4,30.2472,-97.7259
3,164.1,0.0,00:00:39.2,00:02:00.7,4.14,00:00:00.0,0.00,24,16,10.18,0.00,155,292,-65,4,51,14,348,712,654,-2,30.2472,-97.726
3,174.9,0.0,00:00:41.7,00:01:58.4,4.22,00:00:00.0,0.00,24,17,10.81,0.00,156,299,-66,5,50,14,361,749,695,-1,30.2472,-97.7261
3,185.2,0.0,00:00:44.2,00:01:58.2,4.23,00:00:00.0,0.00,24,18,10.29,0.00,158,295,-67,5,49,11,362,736,695,-1,30.2473,-97.7262
3,195.2,0.0,00:00:46.5,00:01:57.0,4.27,00:00:00.0,0.00,24,19,10.06,0.00,158,285,-66,5,48,13,348,697,649,-5,30.2473,-97.7263
3,205.8,0.0,00:00:49.2,00:01:59.3,4.19,00:00:00.0,0.00,24,20,10.53,0.00,159,304,-65,4,49,13,364,754,727,-2,30.2474,-97.7264
3,215.8,0.0,00:00:51.6,00:02:02.8,4.07,00:00:00.0,0.00,24,21,9.99,0.00,160,301,-65,5,50,10,361,748,711,2,30.2474,-97.7265
3,225.7,0.0,00:00:53.9,00:02:02.2,4.09,00:00:00.0,0.00,24,22,9.94,0.00,160,305,-66,11,52,10,345,755,712,1,30.2474,-97.7266
3,236.3,0.0,00:00:56.5,00:02:01.3,4.12,00:00:00.0,0.00,24,23,10.62,0.00,160,315,-65,3,48,12,389,786,733,-3,30.2475,-97.7267
3,245.7,0.0,00:00:59.0,00:02:00.7,4.14,00:00:00.0,0.00,24,24,9.42,0.00,161,310,-68,9,49,12,359,758,731,-2,30.2475,-97.7268
3,257.2,0.0,00:01:01.5,00:01:58.2,4.23,00:00:00.0,0.00,24,25,11.44,0.00,161,308,-64,3,49,13,364,740,703,-3,30.2476,-97.7269
3,267.4,0.0,00:01:04.0,00:01:59.0,4.20,00:00:00.0,0.00,24,26,10.22,0.00,162,273,-67,4,47,9,340,689,621,-3,30.2476,-97.727
3,277.4,0.0,00:01:06.4,00:02:00.7,4.14,00:00:00.0,0.00,24,27,10.04,0.00,165,305,-66,4,48,11,375,765,731,-1,30.2476,-97.7271
3,288.2,0.0,00:01:08.9,00:02:00.4,4.15,00:00:00.0,0.00,25,28,10.76,0.00,164,308,-67,5,50,14,359,750,719,-3,30.2477,-97.7272
3,298.4,0.0,00:01:11.4,00:01:59.3,4.19,00:00:00.0,0.00,24,29,10.25,0.00,165,298,-67,5,49,12,370,744,689,-1,30.2477,-97.7273
3,308.6,0.0,00:01:14.0,00:01:57.6,4.25,00:00:00.0,0.00,25,30,10.14,0.00,162,291,-66,6,48,12,346,710,675,1,30.2477,-97.7274
3,319.2,0.0,00:01:16.3,00:01:58.7,4.21,00:00:00.0,0.00,24,31,10.66,0.00,162,273,-65,6,48,10,329,692,666,-4,30.2478,-97.7275
3,329.3,0.0,00:01:18.8,00:02:02.5,4.08,00:00:00.0,0.00,24,32,10.06,0.00,162,294,-65,4,50,13,368,737,713,-2,30.2478,-97.7276
3,339.9,0.0,00:01:21.4,00:02:03.1,4.06,00:00:00.0,0.00,24,33,10.58,0.00,162,297,-66,5,49,12,364,738,658,-2,30.2478,-97.7277
3,349.9,0.0,00:01:23.8,00:02:01.0,4.13,00:00:00.0,0.00,24,34,10.07,0.00,162,266,-65,5,50,16,318,659,609,4,30.2479,-97.7278
3,360.1,0.0,00:01:26.2,00:02:00.7,4.14,00:00:00.0,0.00,24,35,10.11,0.00,163,283,-65,5,50,13,343,707,685,-6,30.2479,-97.7279
3,370.8,0.0,00:01:29.0,00:01:59.3,4.19,00:00:00.0,0.00,24,36,10.71,0.00,163,297,-66,7,49,12,337,743,743,-1,30.2479,-97.728
3,381.5,0.0,00:01:31.4,00:01:59.0,4.20,00:00:00.0,0.00,24,37,10.74,0.00,163,299,-65,5,51,11,355,752,694,1,30.248,-97.7281
3,391.6,0.0,00:01:33.8,00:02:01.6,4.11,00:00:00.0,0.00,24,38,10.10,0.00,163,276,-65,4,49,14,346,698,703,-1,30.248,-97.7282
3,402.2,0.0,00:01:36.4,00:02:02.2,4.09,00:00:00.0,0.00,24,39,10.57,0.00,163,306,-66,3,49,11,372,776,686,-8,30.248,-97.7283
3,412.1,0.0,00:01:38.8,00:02:01.6,4.11,00:00:00.0,0.00,24,40,9.96,0.00,163,280,-64,5,49,13,329,683,668,-2,30.2481,-97.7284
3,421.4,0.0,00:01:41.1,00:02:01.9,4.10,00:00:00.0,0.00,25,41,9.22,0.00,164,303,-66,4,50,15,320,764,733,-4,30.2481,-97.7284
3,432.6,0.0,00:01:44.0,00:01:59.9,4.17,00:00:00.0,0.00,24,42,11.22,0.00,164,317,-65,4,50,13,374,764,741,-3,30.2481,-97.7285
3,442.5,0.0,00:01:46.1,00:02:00.7,4.14,00:00:00.0,0.00,24,43,9.93,0.00,164,290,-66,4,48,14,333,729,714,-1,30.2482,-97.7286
3,452.9,0.0,00:01:48.8,00:02:05.0,4.00,00:00:00.0,0.00,24,44,10.44,0.00,164,285,-65,5,48,13,335,711,698,-2,30.2482,-97.7287
3,462.9,0.0,00:01:51.2,00:02:04.3,4.02,00:00:00.0,0.00,24,45,9.91,0.00,164,288,-65,6,48,9,335,703,673,-2,30.2482,-97.7288
3,473.5,0.0,00:01:53.8,00:02:02.2,4.09,00:00:00.0,0.00,24,46,10.60,0.00,164,217,-66,12,50,13,281,572,525,6,30.2483,-97.7289
3,482.2,0.0,00:01:56.1,00:02:05.3,3.99,00:00:00.0,0.00,24,47,8.72,0.00,164,307,-68,8,47,11,378,744,694,0,30.2483,-97.729
3,491.9,0.0,00:01:58.5,00:02:07.8,3.91,00:00:00.0,0.00,26,48,9.77,0.00,164,306,-65,5,49,14,342,717,700,0,30.2483,-97.7291
3,501.0,0.0,00:02:00.7,00:02:07.8,3.91,00:00:00.0,0.00,26,49,9.04,0.00,165,318,-65,4,47,13,356,736,693,-2,30.2484,-97.7292
3,510.8,0.0,00:02:03.2,00:02:04.6,4.01,00:00:00.0,0.00,25,50,9.77,0.00,164,372,-68,5,46,8,402,856,745,-1,30.2484,-97.7293
3,520.0,0.0,00:02:05.4,00:02:01.3,4.12,00:00:00.0,0.00,27,51,9.24,0.00,164,320,-65,5,49,13,342,721,671,0,30.2484,-97.7294
3,530.0,0.0,00:02:08.0,00:01:59.9,4.17,00:00:00.0,0.00,24,52,10.03,0.00,165,265,-66,8,46,12,296,646,649,-1,30.2485,-97.7295
3,540.0,0.0,00:02:10.2,00:01:59.6,4.18,00:00:00.0,0.00,26,53,9.96,0.00,165,310,-65,4,49,12,352,717,685,-3,30.2485,-97.7296
3,549.4,0.0,00:02:12.4,00:02:01.3,4.12,00:00:00.0,0.00,26,54,9.40,0.00,166,280,-65,4,48,11,321,647,603,-7,30.2485,-97.7297
3,559.5,0.0,00:02:14.8,00:01:59.9,4.17,00:00:00.0,0.00,26,55,10.14,0.00,166,278,-65,6,47,12,321,646,609,0,30.2486,-97.7298
3,568.3,0.0,00:02:17.0,00:01:58.4,4.22,00:00:00.0,0.00,26,56,8.78,0.00,167,281,-66,4,48,12,330,655,597,-2,30.2486,-97.7299
3,579.1,0.0,00:02:19.4,00:01:56.8,4.28,00:00:00.0,0.00,26,57,10.76,0.00,167,282,-64,5,48,13,311,649,618,2,30.2486,-97.73
3,589.0,0.0,00:02:21.8,00:01:57.6,4.25,00:00:00.0,0.00,26,58,9.98,0.00,167,275,-64,5,48,14,310,635,603,-5,30.2487,-97.7301
3,598.6,0.0,00:02:24.0,00:01:58.7,4.21,00:00:00.0,0.00,27,59,9.54,0.00,167,304,-65,5,48,15,339,678,633,-3,30.2487,-97.7302
3,607.5,0.0,00:02:26.1,00:01:56.2,4.30,00:00:00.0,0.00,26,60,8.96,0.00,167,281,-64,5,49,14,315,641,585,2,30.2487,-97.7302
3,618.5,0.0,00:02:28.6,00:01:53.6,4.40,00:00:00.0,0.00,26,61,10.94,0.00,167,254,-63,5,49,11,287,601,527,-2,30.2488,-97.7303
3,628.0,0.0,00:02:30.8,00:01:55.2,4.34,00:00:00.0,0.00,26,62,9.48,0.00,168,284,-63,4,47,13,321,629,585,-3,30.2488,-97.7304
3,638.1,0.0,00:02:33.2,00:01:57.6,4.25,00:00:00.0,0.00,27,63,10.14,0.00,168,311,-65,4,48,13,348,699,633,-5,30.2488,-97.7305
3,647.9,0.0,00:02:35.4,00:01:56.0,4.31,00:00:00.0,0.00,25,64,9.74,0.00,168,289,-64,4,48,13,341,677,648,-5,30.2489,-97.7306
3,657.4,0.0,00:02:37.6,00:01:54.9,4.35,00:00:00.0,0.00,27,65,9.58,0.00,168,285,-64,5,48,14,331,645,623,-7,30.2489,-97.7307
3,667.6,0.0,00:02:40.0,00:01:56.0,4.31,00:00:00.0,0.00,26,66,10.14,0.00,169,267,-65,4,46,10,290,624,574,-1,30.249,-97.7308
3,677.0,0.0,00:02:42.2,00:01:57.9,4.24,00:00:00.0,0.00,26,67,9.44,0.00,169,327,-67,5,48,11,344,764,695,-3,30.249,-97.7309
3,687.1,0.0,00:02:44.6,00:01:58.2,4.23,00:00:00.0,0.00,26,68,10.05,0.00,169,312,-65,3,47,10,342,700,643,-2,30.249,-97.731
3,696.3,0.0,00:02:47.0,00:01:58.4,4.22,00:00:00.0,0.00,27,69,9.24,0.00,169,305,-66,5,47,11,330,681,625,-2,30.2491,-97.7311
3,705.7,0.0,00:02:49.0,00:01:59.3,4.19,00:00:00.0,0.00,26,70,9.36,0.00,169,320,-67,6,51,12,334,725,680,-6,30.2491,-97.7312
3,715.9,0.0,00:02:51.4,00:01:59.3,4.19,00:00:00.0,0.00,26,71,10.20,0.00,169,308,-67,4,48,11,367,724,662,-1,30.2492,-97.7312
3,726.0,0.0,00:02:53.8,00:01:57.9,4.24,00:00:00.0,0.00,25,72,10.18,0.00,169,341,-68,4,50,10,386,809,715,-7,30.2492,-97.7313
3,735.0,0.0,00:02:56.0,00:01:57.0,4.27,00:00:00.0,0.00,26,73,9.00,0.00,169,306,-66,5,48,12,350,707,640,-5,30.2492,-97.7314
3,746.6,0.0,00:02:58.6,00:01:54.6,4.36,00:00:00.0,0.00,26,74,11.60,0.00,169,294,-65,4,48,13,324,704,669,2,30.2493,-97.7315
3,756.3,0.0,00:03:00.8,00:01:55.4,4.33,00:00:00.0,0.00,26,75,9.63,0.00,169,355,-65,4,49,11,381,799,763,-1,30.2493,-97.7316
3,765.9,0.0,00:03:03.0,00:01:56.8,4.28,00:00:00.0,0.00,26,76,9.61,0.00,170,340,-65,4,50,14,345,773,738,-1,30.2494,-97.7317
3,776.2,0.0,00:03:05.4,00:01:54.6,4.36,00:00:00.0,0.00,26,77,10.36,0.00,169,311,-66,4,49,14,353,716,659,0,30.2494,-97.7318
3,786.5,0.0,00:03:08.0,00:01:54.1,4.38,00:00:00.0,0.00,25,78,10.28,0.00,170,299,-66,5,50,13,348,721,703,0,30.2494,-97.7319
3,796.8,0.0,00:03:10.2,00:01:55.7,4.32,00:00:00.0,0.00,26,79,10.30,0.00,170,312,-66,4,49,12,353,736,704,0,30.2495,-97.732
3,807.0,0.0,00:03:12.6,00:01:57.9,4.24,00:00:00.0,0.00,26,80,10.23,0.00,170,327,-66,5,49,12,369,770,731,-2,30.2495,-97.7321
3,816.6,0.0,00:03:14.8,00:01:57.0,4.27,00:00:00.0,0.00,25,81,9.58,0.00,170,310,-65,4,49,12,328,726,655,-9,30.2496,-97.7322
3,826.3,0.0,00:03:17.1,00:01:56.8,4.28,00:00:00.0,0.00,25,82,9.63,0.00,170,286,-65,6,48,10,324,680,665,-2,30.2496,-97.7323
3,837.1,0.0,00:03:19.6,00:01:55.7,4.32,00:00:00.0,0.00,26,83,10.86,0.00,170,314,-66,5,48,13,355,733,686,2,30.2496,-97.7324
3,846.7,0.0,00:03:21.8,00:01:57.0,4.27,00:00:00.0,0.00,25,84,9.59,0.00,170,284,-69,8,48,13,330,680,642,0,30.2497,-97.7325
3,856.9,0.0,00:03:24.2,00:01:58.2,4.23,00:00:00.0,0.00,25,85,10.16,0.00,170,305,-66,5,49,10,347,730,702,-1,30.2497,-97.7326
3,867.2,0.0,00:03:26.6,00:01:56.8,4.28,00:00:00.0,0.00,25,86,10.36,0.00,170,306,-66,4,48,11,356,732,682,0,30.2497,-97.7327
3,876.9,0.0,00:03:29.0,00:01:56.2,4.30,00:00:00.0,0.00,24,87,9.68,0.00,171,286,-66,4,48,12,342,680,624,-1,30.2498,-97.7328
3,887.8,0.0,00:03:31.4,00:01:54.6,4.36,00:00:00.0,0.00,26,88,10.91,0.00,171,270,-66,6,48,10,309,645,624,-3,30.2498,-97.7329
3,898.0,0.0,00:03:33.8,00:01:57.6,4.25,00:00:00.0,0.00,24,89,10.20,0.00,170,244,-64,5,50,15,272,603,579,4,30.2498,-97.733
3,908.1,0.0,00:03:36.2,00:02:01.0,4.13,00:00:00.0,0.00,25,90,10.06,0.00,171,298,-66,4,48,10,327,706,677,-1,30.2499,-97.7331
3,918.0,0.0,00:03:38.6,00:01:59.6,4.18,00:00:00.0,0.00,24,91,9.97,0.00,173,289,-65,4,48,11,337,693,661,-1,30.2499,-97.7332
3,927.4,0.0,00:03:41.0,00:01:59.3,4.19,00:00:00.0,0.00,26,92,9.32,0.00,172,281,-64,6,49,12,295,647,606,1,30.2499,-97.7333
3,937.3,0.0,00:03:43.2,00:01:58.4,4.22,00:00:00.0,0.00,26,93,9.93,0.00,172,298,-66,4,49,13,336,701,661,3,30.25,-97.7333
3,947.4,0.0,00:03:45.6,00:02:00.4,4.15,00:00:00.0,0.00,25,94,10.06,0.00,169,310,-66,5,47,11,355,730,710,-1,30.25,-97.7334
3,957.4,0.0,00:03:48.0,00:02:01.3,4.12,00:00:00.0,0.00,25,95,10.03,0.00,169,270,-65,5,49,13,303,649,606,-3,30.25,-97.7335
3,967.4,0.0,00:03:50.4,00:01:59.0,4.20,00:00:00.0,0.00,26,96,10.05,0.00,169,310,-66,5,48,12,350,717,704,-2,30.2501,-97.7336
3,977.0,0.0,00:03:52.6,00:01:56.5,4.29,00:00:00.0,0.00,27,97,9.60,0.00,169,281,-65,3,48,11,320,644,583,-2,30.2501,-97.7337
3,987.3,0.0,00:03:55.0,00:01:55.7,4.32,00:00:00.0,0.00,26,98,10.23,0.00,169,258,-66,4,48,12,280,602,561,0,30.2502,-97.7338
3,996.7,0.0,00:03:57.2,00:01:57.0,4.27,00:00:00.0,0.00,26,99,9.47,0.00,169,261,-68,5,50,15,299,606,565,4,30.2502,-97.7339
3,---,---,---,---,---,---,---,---,99,---,---,---,347,-68,4,49,9,348,798,679,1,---,---
4,0.7,0.0,00:00:00.1,00:01:55.2,4.34,00:00:00.0,0.00,25,1,0.67,0.00,115,348,-68,4,48,8,374,798,685,3,30.25,-97.7353
4,14.1,0.0,00:00:03.0,00:01:52.6,4.44,00:00:00.0,0.00,21,2,13.44,0.00,118,203,-64,9,49,12,289,586,579,4,30.2499,-97.7351
4,24.6,0.0,00:00:05.2,00:01:55.4,4.33,00:00:00.0,0.00,26,3,10.44,0.00,122,220,-64,5,50,14,250,515,450,7,30.2499,-97.735
4,35.1,0.0,00:00:07.6,00:01:58.4,4.22,00:00:00.0,0.00,26,4,10.58,0.00,126,316,-67,4,48,12,361,721,646,-3,30.2499,-97.7349
4,45.3,0.0,00:00:09.8,00:01:57.9,4.24,00:00:00.0,0.00,26,5,10.12,0.00,128,244,-67,5,47,13,264,574,509,4,30.2498,-97.7348
4,56.4,0.0,00:00:12.4,00:01:56.2,4.30,00:00:00.0,0.00,24,6,11.10,0.00,131,309,-66,4,48,10,362,727,648,2,30.2498,-97.7347
4,65.4,0.0,00:00:14.6,00:01:56.8,4.28,00:00:00.0,0.00,26,7,9.06,0.00,134,354,-69,5,50,11,407,822,708,0,30.2497,-97.7347
4,77.4,0.0,00:00:17.2,00:01:55.7,4.32,00:00:00.0,0.00,23,8,11.96,0.00,136,293,-68,7,48,10,371,759,669,4,30.2497,-97.7345
4,86.9,0.0,00:00:19.3,00:01:56.8,4.28,00:00:00.0,0.00,27,9,9.51,0.00,138,326,-67,4,49,9,358,744,604,-8,30.2496,-97.7345
4,98.2,0.0,00:00:21.9,00:01:57.0,4.27,00:00:00.0,0.00,24,10,11.27,0.00,141,345,-68,5,51,9,381,832,747,-1,30.2496,-97.7344
4,108.2,0.0,00:00:24.1,00:01:54.4,4.37,00:00:00.0,0.00,25,11,10.06,0.00,143,387,-69,6,52,8,403,921,773,1,30.2495,-97.7343
4,118.2,0.0,00:00:26.6,00:01:53.6,4.40,00:00:00.0,0.00,26,12,9.94,0.00,145,307,-66,8,48,12,327,703,642,-1,30.2495,-97.7342
4,130.8,0.0,00:00:29.6,00:01:53.1,4.42,00:00:00.0,0.00,21,13,12.66,0.00,148,255,-64,4,47,9,359,739,657,-3,30.2494,-97.7341
