Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,3x2000M/8:00,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/16/17 08:37am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1549.5,0.0,00:05:40.2,00:01:48.6,4.60,00:00:00.0,0.00,28,139,9.37,0.00,173,---,---,---,---,---,---,---,---,---,30.2767,-97.776
1,1560.5,0.0,00:05:42.7,00:01:50.1,4.54,00:00:00.0,0.00,26,140,10.92,0.00,173,---,---,---,---,---,---,---,---,---,30.2767,-97.7759
1,1569.2,0.0,00:05:44.7,00:01:49.1,4.58,00:00:00.0,0.00,28,141,8.71,0.00,174,---,---,---,---,---,---,---,---,---,30.2766,-97.7759
1,1580.8,0.0,00:05:47.0,00:01:46.8,4.68,00:00:00.0,0.00,27,142,11.69,0.00,173,---,---,---,---,---,---,---,---,---,30.2766,-97.7758
1,1591.2,0.0,00:05:49.3,00:01:47.7,4.64,00:00:00.0,0.00,27,143,10.31,0.00,173,---,---,---,---,---,---,---,---,---,30.2765,-97.7757
1,1603.0,0.0,00:05:51.8,00:01:49.6,4.56,00:00:00.0,0.00,23,144,11.88,0.00,173,---,---,---,---,---,---,---,---,---,30.2764,-97.7756
1,1613.2,0.0,00:05:54.0,00:01:49.1,4.58,00:00:00.0,0.00,28,145,10.17,0.00,171,---,---,---,---,---,---,---,---,---,30.2764,-97.7755
1,1623.4,0.0,00:05:56.2,00:01:48.4,4.61,00:00:00.0,0.00,27,146,10.20,0.00,171,---,---,---,---,---,---,---,---,---,30.2763,-97.7754
1,1633.6,0.0,00:05:58.4,00:01:48.4,4.61,00:00:00.0,0.00,27,147,10.20,0.00,171,---,---,---,---,---,---,---,---,---,30.2762,-97.7754
1,1644.5,0.0,00:06:00.8,00:01:49.4,4.57,00:00:00.0,0.00,26,148,10.91,0.00,171,---,---,---,---,---,---,---,---,---,30.2762,-97.7753
1,1654.7,0.0,00:06:03.0,00:01:49.1,4.58,00:00:00.0,0.00,27,149,10.18,0.00,171,---,---,---,---,---,---,---,---,---,30.2761,-97.7752
1,1664.9,0.0,00:06:05.3,00:01:48.2,4.62,00:00:00.0,0.00,27,150,10.24,0.00,171,---,---,---,---,---,---,---,---,---,30.2761,-97.7751
1,1675.1,0.0,00:06:07.4,00:01:48.2,4.62,00:00:00.0,0.00,26,151,10.20,0.00,171,---,---,---,---,---,---,---,---,---,30.276,-97.775
1,1685.4,0.0,00:06:09.6,00:01:48.6,4.60,00:00:00.0,0.00,27,152,10.25,0.00,171,---,---,---,---,---,---,---,---,---,30.2759,-97.775
1,1695.7,0.0,00:06:11.9,00:01:47.5,4.65,00:00:00.0,0.00,28,153,10.34,0.00,171,---,---,---,---,---,---,---,---,---,30.2759,-97.7749
1,1706.8,0.0,00:06:14.3,00:01:45.9,4.72,00:00:00.0,0.00,26,154,11.10,0.00,171,---,---,---,---,---,---,---,---,---,30.2758,-97.7748
1,1717.3,0.0,00:06:16.4,00:01:46.6,4.69,00:00:00.0,0.00,27,155,10.45,0.00,171,---,---,---,---,---,---,---,---,---,30.2758,-97.7747
1,1728.5,0.0,00:06:18.8,00:01:47.5,4.65,00:00:00.0,0.00,25,156,11.19,0.00,171,---,---,---,---,---,---,---,---,---,30.2757,-97.7746
1,1738.9,0.0,00:06:21.1,00:01:46.6,4.69,00:00:00.0,0.00,26,157,10.47,0.00,171,---,---,---,---,---,---,---,---,---,30.2756,-97.7745
1,1750.1,0.0,00:06:23.7,00:01:46.8,4.68,00:00:00.0,0.00,26,158,11.11,0.00,171,---,---,---,---,---,---,---,---,---,30.2756,-97.7744
1,1760.3,0.0,00:06:25.6,00:01:47.5,4.65,00:00:00.0,0.00,27,159,10.29,0.00,171,---,---,---,---,---,---,---,---,---,30.2755,-97.7743
1,1771.3,0.0,00:06:28.1,00:01:47.9,4.63,00:00:00.0,0.00,26,160,11.01,0.00,172,---,---,---,---,---,---,---,---,---,30.2755,-97.7743
1,1781.5,0.0,00:06:30.2,00:01:47.7,4.64,00:00:00.0,0.00,27,161,10.17,0.00,172,---,---,---,---,---,---,---,---,---,30.2754,-97.7742
1,1791.6,0.0,00:06:32.7,00:01:48.2,4.62,00:00:00.0,0.00,26,162,10.06,0.00,172,---,---,---,---,---,---,---,---,---,30.2753,-97.7741
1,1802.4,0.0,00:06:34.9,00:01:48.9,4.59,00:00:00.0,0.00,26,163,10.84,0.00,172,---,---,---,---,---,---,---,---,---,30.2753,-97.774
1,1812.7,0.0,00:06:37.0,00:01:49.8,4.55,00:00:00.0,0.00,26,164,10.27,0.00,172,---,---,---,---,---,---,---,---,---,30.2752,-97.7739
1,1823.6,0.0,00:06:39.4,00:01:49.8,4.55,00:00:00.0,0.00,26,165,10.93,0.00,172,---,---,---,---,---,---,---,---,---,30.2752,-97.7738
1,1833.2,0.0,00:06:41.7,00:01:49.4,4.57,00:00:00.0,0.00,26,166,9.55,0.00,172,---,---,---,---,---,---,---,---,---,30.2751,-97.7738
1,1845.7,0.0,00:06:44.2,00:01:48.2,4.62,00:00:00.0,0.00,23,167,12.51,0.00,172,---,---,---,---,---,---,---,---,---,30.275,-97.7737
1,1855.8,0.0,00:06:46.5,00:01:49.1,4.58,00:00:00.0,0.00,26,168,10.12,0.00,172,---,---,---,---,---,---,---,---,---,30.275,-97.7736
1,1866.7,0.0,00:06:48.8,00:01:50.8,4.51,00:00:00.0,0.00,28,169,10.87,0.00,172,---,---,---,---,---,---,---,---,---,30.2749,-97.7735
1,1877.0,0.0,00:06:51.0,00:01:48.9,4.59,00:00:00.0,0.00,27,170,10.32,0.00,172,---,---,---,---,---,---,---,---,---,30.2749,-97.7734
1,1887.2,0.0,00:06:53.3,00:01:47.2,4.66,00:00:00.0,0.00,27,171,10.25,0.00,174,---,---,---,---,---,---,---,---,---,30.2748,-97.7733
1,1896.6,0.0,00:06:55.2,00:01:47.9,4.63,00:00:00.0,0.00,28,172,9.38,0.00,174,---,---,---,---,---,---,---,---,---,30.2747,-97.7733
1,1907.7,0.0,00:06:57.6,00:01:48.6,4.60,00:00:00.0,0.00,27,173,11.11,0.00,174,---,---,---,---,---,---,---,---,---,30.2747,-97.7732
1,1917.3,0.0,00:06:59.8,00:01:47.2,4.66,00:00:00.0,0.00,27,174,9.59,0.00,173,---,---,---,---,---,---,---,---,---,30.2746,-97.7731
1,1928.5,0.0,00:07:02.0,00:01:45.4,4.74,00:00:00.0,0.00,28,175,11.19,0.00,172,---,---,---,---,---,---,---,---,---,30.2745,-97.773
1,1938.9,0.0,00:07:04.2,00:01:46.6,4.69,00:00:00.0,0.00,27,176,10.42,0.00,173,---,---,---,---,---,---,---,---,---,30.2745,-97.773
1,1950.9,0.0,00:07:06.9,00:01:48.4,4.61,00:00:00.0,0.00,23,177,12.01,0.00,173,---,---,---,---,---,---,---,---,---,30.2744,-97.7729
1,1961.2,0.0,00:07:09.0,00:01:48.4,4.61,00:00:00.0,0.00,27,178,10.26,0.00,173,---,---,---,---,---,---,---,---,---,30.2743,-97.7728
1,1971.5,0.0,00:07:11.2,00:01:48.2,4.62,00:00:00.0,0.00,26,179,10.26,0.00,173,---,---,---,---,---,---,---,---,---,30.2742,-97.7727
1,1982.6,0.0,00:07:13.7,00:01:47.7,4.64,00:00:00.0,0.00,27,180,11.10,0.00,173,---,---,---,---,---,---,---,---,---,30.2742,-97.7726
1,1993.0,0.0,00:07:15.8,00:01:47.5,4.65,00:00:00.0,0.00,27,181,10.48,0.00,174,---,---,---,---,---,---,---,---,---,30.2741,-97.7726
2,1.3,0.0,00:00:00.3,00:01:56.2,4.30,00:00:00.0,0.00,24,1,1.34,0.00,134,---,---,---,---,---,---,---,---,---,30.2747,-97.7725
2,12.2,0.0,00:00:02.9,00:01:56.2,4.30,00:00:00.0,0.00,24,2,10.90,0.00,138,---,---,---,---,---,---,---,---,---,30.2748,-97.7726
2,23.3,0.0,00:00:05.5,00:01:57.3,4.26,00:00:00.0,0.00,23,3,11.07,0.00,140,---,---,---,---,---,---,---,---,---,30.2748,-97.7726
2,33.8,0.0,00:00:08.2,00:01:57.0,4.27,00:00:00.0,0.00,22,4,10.47,0.00,141,---,---,---,---,---,---,---,---,---,30.2749,-97.7727
2,46.0,0.0,00:00:11.2,00:01:56.5,4.29,00:00:00.0,0.00,23,5,12.18,0.00,143,---,---,---,---,---,---,---,---,---,30.275,-97.7728
2,57.2,0.0,00:00:13.5,00:01:57.0,4.27,00:00:00.0,0.00,22,6,11.22,0.00,145,---,---,---,---,---,---,---,---,---,30.2751,-97.7729
2,68.2,0.0,00:00:16.1,00:01:59.3,4.19,00:00:00.0,0.00,22,7,11.04,0.00,147,---,---,---,---,---,---,---,---,---,30.2751,-97.773
2,79.9,0.0,00:00:19.0,00:02:00.1,4.16,00:00:00.0,0.00,22,8,11.68,0.00,149,---,---,---,---,---,---,---,---,---,30.2752,-97.773
2,91.1,0.0,00:00:21.5,00:01:59.0,4.20,00:00:00.0,0.00,22,9,11.16,0.00,151,---,---,---,---,---,---,---,---,---,30.2753,-97.7731
2,103.6,0.0,00:00:24.5,00:01:58.4,4.22,00:00:00.0,0.00,20,10,12.51,0.00,150,---,---,---,---,---,---,---,---,---,30.2754,-97.7732
2,114.5,0.0,00:00:27.1,00:01:59.6,4.18,00:00:00.0,0.00,24,11,10.93,0.00,151,---,---,---,---,---,---,---,---,---,30.2754,-97.7733
2,125.5,0.0,00:00:29.7,00:01:59.0,4.20,00:00:00.0,0.00,23,12,10.98,0.00,152,---,---,---,---,---,---,---,---,---,30.2755,-97.7734
2,135.8,0.0,00:00:32.3,00:01:58.2,4.23,00:00:00.0,0.00,23,13,10.30,0.00,152,---,---,---,---,---,---,---,---,---,30.2756,-97.7734
2,147.4,0.0,00:00:35.2,00:01:57.6,4.25,00:00:00.0,0.00,23,14,11.58,0.00,154,---,---,---,---,---,---,---,---,---,30.2757,-97.7735
2,158.4,0.0,00:00:37.5,00:01:57.0,4.27,00:00:00.0,0.00,23,15,11.00,0.00,155,---,---,---,---,---,---,---,---,---,30.2757,-97.7736
2,170.2,0.0,00:00:40.3,00:01:58.4,4.22,00:00:00.0,0.00,22,16,11.80,0.00,156,---,---,---,---,---,---,---,---,---,30.2758,-97.7737
2,181.2,0.0,00:00:42.9,00:01:59.6,4.18,00:00:00.0,0.00,22,17,11.07,0.00,156,---,---,---,---,---,---,---,---,---,30.2759,-97.7738
2,192.4,0.0,00:00:45.5,00:01:59.3,4.19,00:00:00.0,0.00,22,18,11.18,0.00,157,---,---,---,---,---,---,---,---,---,30.276,-97.7738
2,204.1,0.0,00:00:48.3,00:01:58.2,4.23,00:00:00.0,0.00,22,19,11.66,0.00,158,---,---,---,---,---,---,---,---,---,30.276,-97.7739
2,215.2,0.0,00:00:50.9,00:01:58.4,4.22,00:00:00.0,0.00,22,20,11.13,0.00,158,---,---,---,---,---,---,---,---,---,30.2761,-97.774
2,226.9,0.0,00:00:53.7,00:01:59.3,4.19,00:00:00.0,0.00,22,21,11.69,0.00,160,---,---,---,---,---,---,---,---,---,30.2762,-97.7741
2,238.7,0.0,00:00:56.5,00:01:59.6,4.18,00:00:00.0,0.00,20,22,11.82,0.00,160,---,---,---,---,---,---,---,---,---,30.2763,-97.7742
2,249.8,0.0,00:00:59.3,00:01:59.0,4.20,00:00:00.0,0.00,22,23,11.06,0.00,159,---,---,---,---,---,---,---,---,---,30.2763,-97.7742
2,260.7,0.0,00:01:01.7,00:01:57.6,4.25,00:00:00.0,0.00,24,24,10.93,0.00,159,---,---,---,---,---,---,---,---,---,30.2764,-97.7743
2,272.4,0.0,00:01:04.5,00:01:57.0,4.27,00:00:00.0,0.00,24,25,11.71,0.00,160,---,---,---,---,---,---,---,---,---,30.2765,-97.7744
2,283.6,0.0,00:01:07.1,00:01:58.4,4.22,00:00:00.0,0.00,23,26,11.17,0.00,161,---,---,---,---,---,---,---,---,---,30.2766,-97.7745
2,294.7,0.0,00:01:09.7,00:01:58.2,4.23,00:00:00.0,0.00,23,27,11.14,0.00,161,---,---,---,---,---,---,---,---,---,30.2766,-97.7746
2,305.7,0.0,00:01:12.3,00:01:57.3,4.26,00:00:00.0,0.00,23,28,11.01,0.00,161,---,---,---,---,---,---,---,---,---,30.2767,-97.7746
2,317.6,0.0,00:01:15.1,00:01:57.9,4.24,00:00:00.0,0.00,20,29,11.86,0.00,162,---,---,---,---,---,---,---,---,---,30.2768,-97.7747
2,328.6,0.0,00:01:17.8,00:01:57.9,4.24,00:00:00.0,0.00,24,30,10.99,0.00,162,---,---,---,---,---,---,---,---,---,30.2768,-97.7748
2,338.4,0.0,00:01:20.2,00:01:56.8,4.28,00:00:00.0,0.00,24,31,9.87,0.00,162,---,---,---,---,---,---,---,---,---,30.2769,-97.7749
2,350.7,0.0,00:01:23.2,00:01:55.2,4.34,00:00:00.0,0.00,24,32,12.22,0.00,163,---,---,---,---,---,---,---,---,---,30.277,-97.775
2,361.8,0.0,00:01:25.5,00:01:56.2,4.30,00:00:00.0,0.00,22,33,11.09,0.00,163,---,---,---,---,---,---,---,---,---,30.277,-97.7751
2,373.5,0.0,00:01:28.3,00:01:59.6,4.18,00:00:00.0,0.00,22,34,11.76,0.00,163,---,---,---,---,---,---,---,---,---,30.2771,-97.7752
2,384.5,0.0,00:01:31.0,00:02:01.0,4.13,00:00:00.0,0.00,22,35,11.02,0.00,163,---,---,---,---,---,---,---,---,---,30.2771,-97.7753
2,396.3,0.0,00:01:33.7,00:02:00.1,4.16,00:00:00.0,0.00,22,36,11.71,0.00,163,---,---,---,---,---,---,---,---,---,30.2772,-97.7754
2,407.9,0.0,00:01:36.5,00:01:59.9,4.17,00:00:00.0,0.00,20,37,11.67,0.00,163,---,---,---,---,---,---,---,---,---,30.2773,-97.7755
2,419.2,0.0,00:01:39.3,00:02:01.3,4.12,00:00:00.0,0.00,23,38,11.24,0.00,163,---,---,---,---,---,---,---,---,---,30.2773,-97.7756
2,429.9,0.0,00:01:41.9,00:02:01.6,4.11,00:00:00.0,0.00,22,39,10.79,0.00,164,---,---,---,---,---,---,---,---,---,30.2774,-97.7756
2,440.8,0.0,00:01:44.6,00:02:00.7,4.14,00:00:00.0,0.00,23,40,10.85,0.00,164,---,---,---,---,---,---,---,---,---,30.2775,-97.7757
2,451.3,0.0,00:01:47.2,00:01:58.2,4.23,00:00:00.0,0.00,22,41,10.46,0.00,164,---,---,---,---,---,---,---,---,---,30.2775,-97.7758
2,462.8,0.0,00:01:49.7,00:01:56.0,4.31,00:00:00.0,0.00,23,42,11.53,0.00,164,---,---,---,---,---,---,---,---,---,30.2776,-97.7759
2,474.4,0.0,00:01:52.5,00:01:57.6,4.25,00:00:00.0,0.00,22,43,11.59,0.00,164,---,---,---,---,---,---,---,---,---,30.2777,-97.776
2,486.8,0.0,00:01:55.5,00:02:01.0,4.13,00:00:00.0,0.00,20,44,12.38,0.00,165,---,---,---,---,---,---,---,---,---,30.2777,-97.7761
2,496.7,0.0,00:01:58.0,00:02:03.7,4.04,00:00:00.0,0.00,24,45,9.96,0.00,165,---,---,---,---,---,---,---,---,---,30.2778,-97.7762
2,507.6,0.0,00:02:00.5,00:02:01.9,4.10,00:00:00.0,0.00,24,46,10.93,0.00,165,---,---,---,---,---,---,---,---,---,30.2778,-97.7763
2,518.1,0.0,00:02:02.9,00:01:57.6,4.25,00:00:00.0,0.00,24,47,10.42,0.00,165,---,---,---,---,---,---,---,---,---,30.2779,-97.7764
2,528.5,0.0,00:02:05.4,00:01:56.5,4.29,00:00:00.0,0.00,24,48,10.40,0.00,165,---,---,---,---,---,---,---,---,---,30.278,-97.7764
2,539.4,0.0,00:02:08.2,00:01:55.7,4.32,00:00:00.0,0.00,24,49,10.91,0.00,165,---,---,---,---,---,---,---,---,---,30.278,-97.7765
2,549.8,0.0,00:02:10.4,00:01:55.4,4.33,00:00:00.0,0.00,24,50,10.43,0.00,165,---,---,---,---,---,---,---,---,---,30.2781,-97.7766
2,560.1,0.0,00:02:12.7,00:01:57.0,4.27,00:00:00.0,0.00,24,51,10.32,0.00,165,---,---,---,---,---,---,---,---,---,30.2781,-97.7767
2,571.4,0.0,00:02:15.3,00:01:56.2,4.30,00:00:00.0,0.00,24,52,11.27,0.00,165,---,---,---,---,---,---,---,---,---,30.2782,-97.7768
2,582.0,0.0,00:02:17.7,00:01:54.4,4.37,00:00:00.0,0.00,24,53,10.58,0.00,166,---,---,---,---,---,---,---,---,---,30.2783,-97.7769
2,591.9,0.0,00:02:20.2,00:01:54.6,4.36,00:00:00.0,0.00,24,54,9.91,0.00,166,---,---,---,---,---,---,---,---,---,30.2783,-97.7769
2,603.5,0.0,00:02:22.8,00:01:53.8,4.39,00:00:00.0,0.00,24,55,11.60,0.00,167,---,---,---,---,---,---,---,---,---,30.2784,-97.777
2,613.8,0.0,00:02:25.1,00:01:55.2,4.34,00:00:00.0,0.00,24,56,10.34,0.00,166,---,---,---,---,---,---,---,---,---,30.2785,-97.7771
2,624.1,0.0,00:02:27.5,00:01:57.9,4.24,00:00:00.0,0.00,25,57,10.24,0.00,169,---,---,---,---,---,---,---,---,---,30.2785,-97.7772
2,635.3,0.0,00:02:30.2,00:01:57.3,4.26,00:00:00.0,0.00,22,58,11.22,0.00,169,---,---,---,---,---,---,---,---,---,30.2786,-97.7773
2,645.5,0.0,00:02:32.5,00:01:56.2,4.30,00:00:00.0,0.00,25,59,10.23,0.00,169,---,---,---,---,---,---,---,---,---,30.2786,-97.7774
2,656.1,0.0,00:02:35.2,00:01:55.2,4.34,00:00:00.0,0.00,24,60,10.56,0.00,166,---,---,---,---,---,---,---,---,---,30.2787,-97.7775
2,667.2,0.0,00:02:37.5,00:01:53.8,4.39,00:00:00.0,0.00,25,61,11.16,0.00,167,---,---,---,---,---,---,---,---,---,30.2788,-97.7776
2,677.8,0.0,00:02:39.9,00:01:55.2,4.34,00:00:00.0,0.00,24,62,10.56,0.00,167,---,---,---,---,---,---,---,---,---,30.2788,-97.7776
2,688.3,0.0,00:02:42.4,00:01:56.2,4.30,00:00:00.0,0.00,24,63,10.52,0.00,167,---,---,---,---,---,---,---,---,---,30.2789,-97.7777
2,698.7,0.0,00:02:44.7,00:01:55.7,4.32,00:00:00.0,0.00,24,64,10.36,0.00,167,---,---,---,---,---,---,---,---,---,30.2789,-97.7778
2,709.1,0.0,00:02:47.3,00:01:55.7,4.32,00:00:00.0,0.00,25,65,10.38,0.00,167,---,---,---,---,---,---,---,---,---,30.279,-97.7779
2,720.2,0.0,00:02:49.8,00:01:54.4,4.37,00:00:00.0,0.00,24,66,11.14,0.00,167,---,---,---,---,---,---,---,---,---,30.2791,-97.778
2,730.7,0.0,00:02:52.1,00:01:54.4,4.37,00:00:00.0,0.00,24,67,10.46,0.00,167,---,---,---,---,---,---,---,---,---,30.2791,-97.7781
2,741.8,0.0,00:02:54.8,00:01:56.0,4.31,00:00:00.0,0.00,24,68,11.16,0.00,167,---,---,---,---,---,---,---,---,---,30.2792,-97.7782
2,752.3,0.0,00:02:57.1,00:01:55.7,4.32,00:00:00.0,0.00,24,69,10.47,0.00,167,---,---,---,---,---,---,---,---,---,30.2792,-97.7782
2,764.1,0.0,00:02:59.9,00:01:56.5,4.29,00:00:00.0,0.00,22,70,11.79,0.00,168,---,---,---,---,---,---,---,---,---,30.2793,-97.7783
2,773.0,0.0,00:03:02.2,00:01:58.2,4.23,00:00:00.0,0.00,25,71,8.87,0.00,168,---,---,---,---,---,---,---,---,---,30.2794,-97.7784
2,784.6,0.0,00:03:04.8,00:01:56.2,4.30,00:00:00.0,0.00,25,72,11.62,0.00,168,---,---,---,---,---,---,---,---,---,30.2794,-97.7785
2,795.0,0.0,00:03:07.1,00:01:55.2,4.34,00:00:00.0,0.00,24,73,10.45,0.00,168,---,---,---,---,---,---,---,---,---,30.2795,-97.7786
2,805.6,0.0,00:03:09.5,00:01:56.5,4.29,00:00:00.0,0.00,24,74,10.63,0.00,168,---,---,---,---,---,---,---,---,---,30.2796,-97.7787
2,815.9,0.0,00:03:11.9,00:01:56.2,4.30,00:00:00.0,0.00,24,75,10.29,0.00,168,---,---,---,---,---,---,---,---,---,30.2796,-97.7787
2,828.0,0.0,00:03:14.8,00:01:54.9,4.35,00:00:00.0,0.00,24,76,12.01,0.00,168,---,---,---,---,---,---,---,---,---,30.2797,-97.7788
2,837.8,0.0,00:03:17.2,00:01:54.6,4.36,00:00:00.0,0.00,24,77,9.88,0.00,168,---,---,---,---,---,---,---,---,---,30.2797,-97.7789
2,849.5,0.0,00:03:19.8,00:01:55.7,4.32,00:00:00.0,0.00,22,78,11.70,0.00,169,---,---,---,---,---,---,---,---,---,30.2798,-97.779
2,860.3,0.0,00:03:22.4,00:01:57.6,4.25,00:00:00.0,0.00,25,79,10.73,0.00,169,---,---,---,---,---,---,---,---,---,30.2799,-97.7791
2,870.6,0.0,00:03:24.7,00:01:58.2,4.23,00:00:00.0,0.00,24,80,10.30,0.00,169,---,---,---,---,---,---,---,---,---,30.28,-97.7792
2,881.1,0.0,00:03:27.1,00:01:56.2,4.30,00:00:00.0,0.00,24,81,10.57,0.00,169,---,---,---,---,---,---,---,---,---,30.28,-97.7792
2,892.3,0.0,00:03:29.8,00:01:55.7,4.32,00:00:00.0,0.00,24,82,11.18,0.00,171,---,---,---,---,---,---,---,---,---,30.2801,-97.7793
2,902.2,0.0,00:03:32.2,00:01:55.7,4.32,00:00:00.0,0.00,24,83,9.89,0.00,171,---,---,---,---,---,---,---,---,---,30.2802,-97.7794
2,913.4,0.0,00:03:34.6,00:01:53.8,4.39,00:00:00.0,0.00,24,84,11.21,0.00,168,---,---,---,---,---,---,---,---,---,30.2802,-97.7795
2,924.6,0.0,00:03:37.1,00:01:54.6,4.36,00:00:00.0,0.00,24,85,11.18,0.00,168,---,---,---,---,---,---,---,---,---,30.2803,-97.7795
2,936.6,0.0,00:03:40.0,00:01:57.0,4.27,00:00:00.0,0.00,22,86,12.04,0.00,168,---,---,---,---,---,---,---,---,---,30.2804,-97.7796
2,946.8,0.0,00:03:42.3,00:01:57.9,4.24,00:00:00.0,0.00,24,87,10.14,0.00,169,---,---,---,---,---,---,---,---,---,30.2804,-97.7797
2,957.1,0.0,00:03:44.7,00:01:57.6,4.25,00:00:00.0,0.00,26,88,10.31,0.00,169,---,---,---,---,---,---,---,---,---,30.2805,-97.7798
2,966.9,0.0,00:03:47.2,00:01:55.7,4.32,00:00:00.0,0.00,25,89,9.78,0.00,169,---,---,---,---,---,---,---,---,---,30.2806,-97.7799
2,977.4,0.0,00:03:49.3,00:01:53.3,4.41,00:00:00.0,0.00,25,90,10.51,0.00,169,---,---,---,---,---,---,---,---,---,30.2806,-97.7799
2,988.5,0.0,00:03:51.9,00:01:54.4,4.37,00:00:00.0,0.00,25,91,11.16,0.00,169,---,---,---,---,---,---,---,---,---,30.2807,-97.78
2,998.2,0.0,00:03:54.2,00:01:56.0,4.31,00:00:00.0,0.00,27,92,9.65,0.00,169,---,---,---,---,---,---,---,---,---,30.2808,-97.7801
2,1007.3,0.0,00:03:56.3,00:01:54.1,4.38,00:00:00.0,0.00,26,93,9.11,0.00,170,---,---,---,---,---,---,---,---,---,30.2808,-97.7802
2,1018.7,0.0,00:03:58.7,00:01:51.3,4.49,00:00:00.0,0.00,26,94,11.38,0.00,172,---,---,---,---,---,---,---,---,---,30.2809,-97.7803
2,1028.6,0.0,00:04:01.0,00:01:51.8,4.47,00:00:00.0,0.00,26,95,9.94,0.00,171,---,---,---,---,---,---,---,---,---,30.2809,-97.7803
2,1039.2,0.0,00:04:03.3,00:01:53.1,4.42,00:00:00.0,0.00,26,96,10.54,0.00,171,---,---,---,---,---,---,---,---,---,30.281,-97.7804
2,1049.1,0.0,00:04:05.6,00:01:52.3,4.45,00:00:00.0,0.00,26,97,9.91,0.00,170,---,---,---,---,---,---,---,---,---,30.2811,-97.7805
2,1059.8,0.0,00:04:08.2,00:01:52.8,4.43,00:00:00.0,0.00,23,98,10.74,0.00,170,---,---,---,---,---,---,---,---,---,30.2811,-97.7806
2,1070.6,0.0,00:04:10.6,00:01:52.3,4.45,00:00:00.0,0.00,27,99,10.81,0.00,171,---,---,---,---,---,---,---,---,---,30.2812,-97.7806
2,1080.2,0.0,00:04:12.8,00:01:54.4,4.37,00:00:00.0,0.00,27,100,9.62,0.00,171,---,---,---,---,---,---,---,---,---,30.2813,-97.7807
2,1090.6,0.0,00:04:15.2,00:01:56.0,4.31,00:00:00.0,0.00,26,101,10.34,0.00,171,---,---,---,---,---,---,---,---,---,30.2813,-97.7808
2,1099.7,0.0,00:04:17.3,00:01:54.9,4.35,00:00:00.0,0.00,26,102,9.13,0.00,171,---,---,---,---,---,---,---,---,---,30.2814,-97.7809
2,1110.0,0.0,00:04:19.6,00:01:53.6,4.40,00:00:00.0,0.00,26,103,10.34,0.00,171,---,---,---,---,---,---,---,---,---,30.2815,-97.7809
2,1120.4,0.0,00:04:22.0,00:01:53.3,4.41,00:00:00.0,0.00,26,104,10.39,0.00,171,---,---,---,---,---,---,---,---,---,30.2815,-97.781
2,1130.3,0.0,00:04:24.2,00:01:54.4,4.37,00:00:00.0,0.00,26,105,9.84,0.00,171,---,---,---,---,---,---,---,---,---,30.2816,-97.7811
2,1140.9,0.0,00:04:26.6,00:01:53.3,4.41,00:00:00.0,0.00,26,106,10.59,0.00,171,---,---,---,---,---,---,---,---,---,30.2817,-97.7811
2,1151.4,0.0,00:04:29.2,00:01:52.6,4.44,00:00:00.0,0.00,25,107,10.50,0.00,172,---,---,---,---,---,---,---,---,---,30.2817,-97.7812
2,1162.6,0.0,00:04:31.5,00:01:53.6,4.40,00:00:00.0,0.00,23,108,11.19,0.00,176,---,---,---,---,---,---,---,---,---,30.2818,-97.7813
2,1172.2,0.0,00:04:33.8,00:01:57.0,4.27,00:00:00.0,0.00,28,109,9.63,0.00,176,---,---,---,---,---,---,---,---,---,30.2819,-97.7814
2,1181.9,0.0,00:04:36.0,00:01:56.2,4.30,00:00:00.0,0.00,26,110,9.74,0.00,176,---,---,---,---,---,---,---,---,---,30.2819,-97.7814
2,1190.9,0.0,00:04:38.2,00:01:54.4,4.37,00:00:00.0,0.00,27,111,9.00,0.00,176,---,---,---,---,---,---,---,---,---,30.282,-97.7815
2,1202.8,0.0,00:04:40.8,00:01:53.1,4.42,00:00:00.0,0.00,24,112,11.89,0.00,172,---,---,---,---,---,---,---,---,---,30.2821,-97.7816
2,1212.4,0.0,00:04:42.9,00:01:53.3,4.41,00:00:00.0,0.00,27,113,9.56,0.00,172,---,---,---,---,---,---,---,---,---,30.2822,-97.7816
2,1222.8,0.0,00:04:45.4,00:01:55.7,4.32,00:00:00.0,0.00,27,114,10.39,0.00,172,---,---,---,---,---,---,---,---,---,30.2822,-97.7817
2,1231.7,0.0,00:04:47.4,00:01:54.6,4.36,00:00:00.0,0.00,27,115,8.97,0.00,171,---,---,---,---,---,---,---,---,---,30.2823,-97.7818
