Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/07/17 08:35am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1905.8,0.0,00:08:04.7,00:02:06.2,3.96,00:00:00.0,0.00,16,135,14.30,0.00,160,---,---,---,---,---,---,---,---,---,30.2749,-97.7734
1,1919.9,0.0,00:08:08.2,00:02:06.9,3.94,00:00:00.0,0.00,17,136,14.18,0.00,160,---,---,---,---,---,---,---,---,---,30.2749,-97.7733
1,1934.9,0.0,00:08:12.0,00:02:07.2,3.93,00:00:00.0,0.00,16,137,14.92,0.00,160,---,---,---,---,---,---,---,---,---,30.2748,-97.7732
1,1947.7,0.0,00:08:15.5,00:02:09.1,3.87,00:00:00.0,0.00,16,138,12.87,0.00,159,---,---,---,---,---,---,---,---,---,30.2747,-97.7731
1,1963.0,0.0,00:08:19.2,00:02:09.5,3.86,00:00:00.0,0.00,16,139,15.22,0.00,159,---,---,---,---,---,---,---,---,---,30.2746,-97.7729
1,1976.5,0.0,00:08:22.6,00:02:07.8,3.91,00:00:00.0,0.00,17,140,13.58,0.00,159,---,---,---,---,---,---,---,---,---,30.2745,-97.7728
1,1991.0,0.0,00:08:26.2,00:02:06.9,3.94,00:00:00.0,0.00,17,141,14.43,0.00,159,---,---,---,---,---,---,---,---,---,30.2744,-97.7727
2,10.2,0.0,00:00:02.3,00:02:01.6,4.11,00:00:00.0,0.00,20,1,10.16,0.00,120,---,---,---,---,---,---,---,---,---,30.275,-97.7724
2,23.5,0.0,00:00:05.5,00:01:58.4,4.22,00:00:00.0,0.00,19,2,13.32,0.00,123,---,---,---,---,---,---,---,---,---,30.275,-97.7725
2,37.5,0.0,00:00:08.9,00:02:01.6,4.11,00:00:00.0,0.00,17,3,14.05,0.00,127,---,---,---,---,---,---,---,---,---,30.2751,-97.7726
2,50.4,0.0,00:00:12.1,00:02:03.1,4.06,00:00:00.0,0.00,20,4,12.82,0.00,130,---,---,---,---,---,---,---,---,---,30.2752,-97.7727
2,64.2,0.0,00:00:15.5,00:02:03.4,4.05,00:00:00.0,0.00,18,5,13.87,0.00,134,---,---,---,---,---,---,---,---,---,30.2753,-97.7728
2,77.3,0.0,00:00:18.7,00:02:04.0,4.03,00:00:00.0,0.00,18,6,13.06,0.00,138,---,---,---,---,---,---,---,---,---,30.2754,-97.7729
2,90.6,0.0,00:00:22.1,00:02:06.2,3.96,00:00:00.0,0.00,18,7,13.30,0.00,141,---,---,---,---,---,---,---,---,---,30.2755,-97.773
2,103.4,0.0,00:00:25.5,00:02:07.2,3.93,00:00:00.0,0.00,18,8,12.86,0.00,145,---,---,---,---,---,---,---,---,---,30.2755,-97.7731
2,116.5,0.0,00:00:28.6,00:02:05.6,3.98,00:00:00.0,0.00,18,9,13.03,0.00,150,---,---,---,---,---,---,---,---,---,30.2756,-97.7732
2,130.5,0.0,00:00:32.1,00:02:04.3,4.02,00:00:00.0,0.00,18,10,13.99,0.00,151,---,---,---,---,---,---,---,---,---,30.2757,-97.7733
2,143.7,0.0,00:00:35.5,00:02:05.0,4.00,00:00:00.0,0.00,18,11,13.22,0.00,154,---,---,---,---,---,---,---,---,---,30.2758,-97.7734
2,156.4,0.0,00:00:38.7,00:02:06.2,3.96,00:00:00.0,0.00,18,12,12.69,0.00,154,---,---,---,---,---,---,---,---,---,30.2759,-97.7735
2,169.7,0.0,00:00:42.1,00:02:06.9,3.94,00:00:00.0,0.00,18,13,13.31,0.00,155,---,---,---,---,---,---,---,---,---,30.276,-97.7736
2,182.9,0.0,00:00:45.5,00:02:07.5,3.92,00:00:00.0,0.00,18,14,13.23,0.00,156,---,---,---,---,---,---,---,---,---,30.276,-97.7737
2,195.9,0.0,00:00:48.7,00:02:07.5,3.92,00:00:00.0,0.00,18,15,12.99,0.00,157,---,---,---,---,---,---,---,---,---,30.2761,-97.7738
2,209.3,0.0,00:00:52.1,00:02:07.5,3.92,00:00:00.0,0.00,20,16,13.36,0.00,158,---,---,---,---,---,---,---,---,---,30.2762,-97.7739
2,222.1,0.0,00:00:55.5,00:02:07.2,3.93,00:00:00.0,0.00,18,17,12.80,0.00,158,---,---,---,---,---,---,---,---,---,30.2763,-97.774
2,234.3,0.0,00:00:58.6,00:02:06.2,3.96,00:00:00.0,0.00,18,18,12.23,0.00,159,---,---,---,---,---,---,---,---,---,30.2764,-97.7741
2,247.2,0.0,00:01:01.7,00:02:05.0,4.00,00:00:00.0,0.00,18,19,12.94,0.00,159,---,---,---,---,---,---,---,---,---,30.2764,-97.7742
2,261.4,0.0,00:01:05.1,00:02:03.4,4.05,00:00:00.0,0.00,18,20,14.20,0.00,160,---,---,---,---,---,---,---,---,---,30.2765,-97.7743
2,274.9,0.0,00:01:08.5,00:02:03.4,4.05,00:00:00.0,0.00,19,21,13.44,0.00,159,---,---,---,---,---,---,---,---,---,30.2766,-97.7744
2,287.2,0.0,00:01:11.5,00:02:04.0,4.03,00:00:00.0,0.00,18,22,12.30,0.00,160,---,---,---,---,---,---,---,---,---,30.2767,-97.7745
2,300.5,0.0,00:01:14.9,00:02:04.6,4.01,00:00:00.0,0.00,19,23,13.33,0.00,160,---,---,---,---,---,---,---,---,---,30.2767,-97.7746
2,313.3,0.0,00:01:18.1,00:02:04.6,4.01,00:00:00.0,0.00,18,24,12.82,0.00,160,---,---,---,---,---,---,---,---,---,30.2768,-97.7747
2,326.7,0.0,00:01:21.5,00:02:05.9,3.97,00:00:00.0,0.00,17,25,13.37,0.00,159,---,---,---,---,---,---,---,---,---,30.2769,-97.7749
2,339.9,0.0,00:01:24.9,00:02:08.2,3.90,00:00:00.0,0.00,18,26,13.19,0.00,158,---,---,---,---,---,---,---,---,---,30.277,-97.775
2,353.1,0.0,00:01:28.5,00:02:09.5,3.86,00:00:00.0,0.00,18,27,13.23,0.00,159,---,---,---,---,---,---,---,---,---,30.277,-97.7751
2,365.2,0.0,00:01:31.6,00:02:09.1,3.87,00:00:00.0,0.00,18,28,12.13,0.00,159,---,---,---,---,---,---,---,---,---,30.2771,-97.7752
2,379.1,0.0,00:01:34.9,00:02:06.9,3.94,00:00:00.0,0.00,18,29,13.84,0.00,159,---,---,---,---,---,---,---,---,---,30.2772,-97.7753
2,391.8,0.0,00:01:38.1,00:02:05.6,3.98,00:00:00.0,0.00,18,30,12.76,0.00,160,---,---,---,---,---,---,---,---,---,30.2772,-97.7754
2,404.9,0.0,00:01:41.5,00:02:06.5,3.95,00:00:00.0,0.00,18,31,13.07,0.00,160,---,---,---,---,---,---,---,---,---,30.2773,-97.7755
2,417.6,0.0,00:01:44.7,00:02:07.5,3.92,00:00:00.0,0.00,18,32,12.72,0.00,160,---,---,---,---,---,---,---,---,---,30.2774,-97.7756
2,430.9,0.0,00:01:48.1,00:02:07.2,3.93,00:00:00.0,0.00,19,33,13.28,0.00,159,---,---,---,---,---,---,---,---,---,30.2775,-97.7757
2,443.4,0.0,00:01:51.3,00:02:06.5,3.95,00:00:00.0,0.00,18,34,12.53,0.00,160,---,---,---,---,---,---,---,---,---,30.2775,-97.7758
2,456.2,0.0,00:01:54.5,00:02:06.2,3.96,00:00:00.0,0.00,19,35,12.73,0.00,160,---,---,---,---,---,---,---,---,---,30.2776,-97.7759
2,468.9,0.0,00:01:57.7,00:02:06.9,3.94,00:00:00.0,0.00,18,36,12.76,0.00,159,---,---,---,---,---,---,---,---,---,30.2777,-97.776
2,482.1,0.0,00:02:01.1,00:02:08.8,3.88,00:00:00.0,0.00,18,37,13.21,0.00,159,---,---,---,---,---,---,---,---,---,30.2778,-97.7761
2,494.6,0.0,00:02:04.6,00:02:10.5,3.83,00:00:00.0,0.00,18,38,12.49,0.00,159,---,---,---,---,---,---,---,---,---,30.2778,-97.7762
2,506.7,0.0,00:02:07.5,00:02:08.8,3.88,00:00:00.0,0.00,18,39,12.10,0.00,162,---,---,---,---,---,---,---,---,---,30.2779,-97.7763
2,519.6,0.0,00:02:10.7,00:02:05.6,3.98,00:00:00.0,0.00,18,40,12.85,0.00,162,---,---,---,---,---,---,---,---,---,30.278,-97.7764
2,533.2,0.0,00:02:13.9,00:02:03.4,4.05,00:00:00.0,0.00,18,41,13.62,0.00,161,---,---,---,---,---,---,---,---,---,30.2781,-97.7765
2,546.7,0.0,00:02:17.3,00:02:04.0,4.03,00:00:00.0,0.00,18,42,13.51,0.00,158,---,---,---,---,---,---,---,---,---,30.2781,-97.7766
2,560.1,0.0,00:02:20.7,00:02:05.9,3.97,00:00:00.0,0.00,18,43,13.36,0.00,158,---,---,---,---,---,---,---,---,---,30.2782,-97.7767
2,572.7,0.0,00:02:23.9,00:02:06.5,3.95,00:00:00.0,0.00,19,44,12.67,0.00,159,---,---,---,---,---,---,---,---,---,30.2783,-97.7768
2,584.9,0.0,00:02:26.9,00:02:05.9,3.97,00:00:00.0,0.00,19,45,12.13,0.00,162,---,---,---,---,---,---,---,---,---,30.2784,-97.7769
2,598.2,0.0,00:02:30.3,00:02:05.0,4.00,00:00:00.0,0.00,18,46,13.35,0.00,161,---,---,---,---,---,---,---,---,---,30.2784,-97.777
2,611.0,0.0,00:02:33.5,00:02:04.6,4.01,00:00:00.0,0.00,18,47,12.79,0.00,163,---,---,---,---,---,---,---,---,---,30.2785,-97.7771
2,623.7,0.0,00:02:36.7,00:02:05.0,4.00,00:00:00.0,0.00,19,48,12.69,0.00,161,---,---,---,---,---,---,---,---,---,30.2786,-97.7772
2,636.3,0.0,00:02:39.9,00:02:06.9,3.94,00:00:00.0,0.00,18,49,12.60,0.00,160,---,---,---,---,---,---,---,---,---,30.2787,-97.7773
2,648.8,0.0,00:02:43.1,00:02:08.8,3.88,00:00:00.0,0.00,19,50,12.49,0.00,160,---,---,---,---,---,---,---,---,---,30.2787,-97.7774
2,661.7,0.0,00:02:46.5,00:02:08.2,3.90,00:00:00.0,0.00,18,51,12.87,0.00,160,---,---,---,---,---,---,---,---,---,30.2788,-97.7775
2,674.6,0.0,00:02:49.7,00:02:06.5,3.95,00:00:00.0,0.00,18,52,12.93,0.00,162,---,---,---,---,---,---,---,---,---,30.2789,-97.7776
2,687.9,0.0,00:02:52.9,00:02:05.6,3.98,00:00:00.0,0.00,18,53,13.27,0.00,165,---,---,---,---,---,---,---,---,---,30.279,-97.7777
2,700.6,0.0,00:02:56.1,00:02:05.0,4.00,00:00:00.0,0.00,18,54,12.70,0.00,165,---,---,---,---,---,---,---,---,---,30.2791,-97.7778
2,713.3,0.0,00:02:59.3,00:02:05.6,3.98,00:00:00.0,0.00,18,55,12.78,0.00,161,---,---,---,---,---,---,---,---,---,30.2791,-97.7779
2,727.1,0.0,00:03:02.7,00:02:05.9,3.97,00:00:00.0,0.00,18,56,13.76,0.00,160,---,---,---,---,---,---,---,---,---,30.2792,-97.778
2,740.0,0.0,00:03:05.9,00:02:05.3,3.99,00:00:00.0,0.00,20,57,12.88,0.00,161,---,---,---,---,---,---,---,---,---,30.2793,-97.7781
2,753.3,0.0,00:03:09.3,00:02:05.6,3.98,00:00:00.0,0.00,18,58,13.28,0.00,162,---,---,---,---,---,---,---,---,---,30.2794,-97.7782
2,766.0,0.0,00:03:12.5,00:02:06.5,3.95,00:00:00.0,0.00,18,59,12.77,0.00,162,---,---,---,---,---,---,---,---,---,30.2794,-97.7783
2,778.6,0.0,00:03:15.7,00:02:06.5,3.95,00:00:00.0,0.00,18,60,12.59,0.00,162,---,---,---,---,---,---,---,---,---,30.2795,-97.7784
2,791.9,0.0,00:03:19.1,00:02:07.5,3.92,00:00:00.0,0.00,18,61,13.25,0.00,162,---,---,---,---,---,---,---,---,---,30.2796,-97.7785
2,804.4,0.0,00:03:22.6,00:02:08.5,3.89,00:00:00.0,0.00,18,62,12.52,0.00,161,---,---,---,---,---,---,---,---,---,30.2797,-97.7786
2,816.4,0.0,00:03:25.6,00:02:08.2,3.90,00:00:00.0,0.00,18,63,12.03,0.00,161,---,---,---,---,---,---,---,---,---,30.2797,-97.7787
2,830.0,0.0,00:03:28.9,00:02:06.9,3.94,00:00:00.0,0.00,18,64,13.60,0.00,162,---,---,---,---,---,---,---,---,---,30.2798,-97.7788
2,842.6,0.0,00:03:32.1,00:02:06.2,3.96,00:00:00.0,0.00,18,65,12.55,0.00,162,---,---,---,---,---,---,---,---,---,30.2799,-97.7789
2,855.4,0.0,00:03:35.3,00:02:06.5,3.95,00:00:00.0,0.00,18,66,12.82,0.00,162,---,---,---,---,---,---,---,---,---,30.28,-97.779
2,868.7,0.0,00:03:38.7,00:02:06.5,3.95,00:00:00.0,0.00,18,67,13.28,0.00,162,---,---,---,---,---,---,---,---,---,30.28,-97.7791
2,882.0,0.0,00:03:42.1,00:02:06.5,3.95,00:00:00.0,0.00,18,68,13.32,0.00,162,---,---,---,---,---,---,---,---,---,30.2801,-97.7793
2,894.9,0.0,00:03:45.3,00:02:05.9,3.97,00:00:00.0,0.00,18,69,12.93,0.00,162,---,---,---,---,---,---,---,---,---,30.2802,-97.7794
2,908.5,0.0,00:03:48.7,00:02:05.9,3.97,00:00:00.0,0.00,18,70,13.63,0.00,161,---,---,---,---,---,---,---,---,---,30.2803,-97.7795
2,922.0,0.0,00:03:52.1,00:02:06.5,3.95,00:00:00.0,0.00,18,71,13.49,0.00,162,---,---,---,---,---,---,---,---,---,30.2803,-97.7796
2,935.0,0.0,00:03:55.6,00:02:07.5,3.92,00:00:00.0,0.00,18,72,12.94,0.00,164,---,---,---,---,---,---,---,---,---,30.2804,-97.7797
2,947.7,0.0,00:03:58.7,00:02:06.9,3.94,00:00:00.0,0.00,18,73,12.70,0.00,165,---,---,---,---,---,---,---,---,---,30.2805,-97.7798
2,961.7,0.0,00:04:02.1,00:02:05.3,3.99,00:00:00.0,0.00,18,74,14.04,0.00,166,---,---,---,---,---,---,---,---,---,30.2805,-97.7799
2,975.0,0.0,00:04:05.5,00:02:05.3,3.99,00:00:00.0,0.00,18,75,13.33,0.00,164,---,---,---,---,---,---,---,---,---,30.2806,-97.78
2,987.1,0.0,00:04:08.5,00:02:06.5,3.95,00:00:00.0,0.00,18,76,12.09,0.00,165,---,---,---,---,---,---,---,---,---,30.2807,-97.7801
2,1000.5,0.0,00:04:11.9,00:02:06.9,3.94,00:00:00.0,0.00,18,77,13.38,0.00,164,---,---,---,---,---,---,---,---,---,30.2807,-97.7803
2,1013.3,0.0,00:04:15.1,00:02:05.9,3.97,00:00:00.0,0.00,18,78,12.77,0.00,163,---,---,---,---,---,---,---,---,---,30.2808,-97.7804
2,1026.0,0.0,00:04:18.3,00:02:05.6,3.98,00:00:00.0,0.00,19,79,12.71,0.00,163,---,---,---,---,---,---,---,---,---,30.2809,-97.7805
2,1039.5,0.0,00:04:21.7,00:02:05.9,3.97,00:00:00.0,0.00,17,80,13.46,0.00,163,---,---,---,---,---,---,---,---,---,30.281,-97.7806
2,1052.8,0.0,00:04:25.1,00:02:07.5,3.92,00:00:00.0,0.00,18,81,13.34,0.00,164,---,---,---,---,---,---,---,---,---,30.281,-97.7807
2,1065.7,0.0,00:04:28.6,00:02:07.5,3.92,00:00:00.0,0.00,19,82,12.89,0.00,164,---,---,---,---,---,---,---,---,---,30.2811,-97.7808
2,1078.1,0.0,00:04:31.6,00:02:05.9,3.97,00:00:00.0,0.00,18,83,12.37,0.00,164,---,---,---,---,---,---,---,---,---,30.2812,-97.7809
2,1092.2,0.0,00:04:34.9,00:02:04.3,4.02,00:00:00.0,0.00,18,84,14.16,0.00,164,---,---,---,---,---,---,---,---,---,30.2813,-97.781
2,1105.0,0.0,00:04:38.1,00:02:03.7,4.04,00:00:00.0,0.00,18,85,12.77,0.00,163,---,---,---,---,---,---,---,---,---,30.2814,-97.781
2,1118.4,0.0,00:04:41.5,00:02:06.5,3.95,00:00:00.0,0.00,18,86,13.44,0.00,163,---,---,---,---,---,---,---,---,---,30.2815,-97.7811
2,1131.7,0.0,00:04:44.9,00:02:08.5,3.89,00:00:00.0,0.00,18,87,13.27,0.00,163,---,---,---,---,---,---,---,---,---,30.2816,-97.7812
2,1144.6,0.0,00:04:48.1,00:02:07.2,3.93,00:00:00.0,0.00,18,88,12.86,0.00,163,---,---,---,---,---,---,---,---,---,30.2817,-97.7813
2,1157.4,0.0,00:04:51.3,00:02:06.5,3.95,00:00:00.0,0.00,18,89,12.86,0.00,163,---,---,---,---,---,---,---,---,---,30.2817,-97.7814
2,1171.5,0.0,00:04:54.9,00:02:06.2,3.96,00:00:00.0,0.00,18,90,14.09,0.00,163,---,---,---,---,---,---,---,---,---,30.2818,-97.7815
2,1184.4,0.0,00:04:58.1,00:02:07.5,3.92,00:00:00.0,0.00,18,91,12.85,0.00,163,---,---,---,---,---,---,---,---,---,30.2819,-97.7816
2,1197.1,0.0,00:05:01.6,00:02:09.1,3.87,00:00:00.0,0.00,18,92,12.71,0.00,162,---,---,---,---,---,---,---,---,---,30.282,-97.7816
2,1210.6,0.0,00:05:04.9,00:02:08.5,3.89,00:00:00.0,0.00,18,93,13.54,0.00,162,---,---,---,---,---,---,---,---,---,30.2821,-97.7817
2,1223.5,0.0,00:05:08.1,00:02:06.9,3.94,00:00:00.0,0.00,18,94,12.89,0.00,162,---,---,---,---,---,---,---,---,---,30.2822,-97.7818
2,1237.1,0.0,00:05:11.5,00:02:05.9,3.97,00:00:00.0,0.00,18,95,13.60,0.00,162,---,---,---,---,---,---,---,---,---,30.2823,-97.7819
2,1250.0,0.0,00:05:14.7,00:02:05.9,3.97,00:00:00.0,0.00,18,96,12.87,0.00,162,---,---,---,---,---,---,---,---,---,30.2824,-97.782
2,1263.2,0.0,00:05:18.1,00:02:06.9,3.94,00:00:00.0,0.00,18,97,13.20,0.00,161,---,---,---,---,---,---,---,---,---,30.2825,-97.7821
2,1276.2,0.0,00:05:21.3,00:02:07.2,3.93,00:00:00.0,0.00,18,98,13.01,0.00,163,---,---,---,---,---,---,---,---,---,30.2826,-97.7822
2,1290.2,0.0,00:05:25.0,00:02:05.6,3.98,00:00:00.0,0.00,18,99,14.01,0.00,163,---,---,---,---,---,---,---,---,---,30.2827,-97.7822
2,1303.2,0.0,00:05:28.1,00:02:06.2,3.96,00:00:00.0,0.00,18,100,12.98,0.00,161,---,---,---,---,---,---,---,---,---,30.2828,-97.7823
2,1316.0,0.0,00:05:31.6,00:02:07.5,3.92,00:00:00.0,0.00,18,101,12.80,0.00,161,---,---,---,---,---,---,---,---,---,30.2829,-97.7824
2,1328.6,0.0,00:05:34.7,00:02:06.5,3.95,00:00:00.0,0.00,18,102,12.60,0.00,162,---,---,---,---,---,---,---,---,---,30.283,-97.7825
2,1342.0,0.0,00:05:38.0,00:02:04.6,4.01,00:00:00.0,0.00,18,103,13.46,0.00,163,---,---,---,---,---,---,---,---,---,30.2831,-97.7826
2,1355.2,0.0,00:05:41.3,00:02:05.0,4.00,00:00:00.0,0.00,18,104,13.21,0.00,162,---,---,---,---,---,---,---,---,---,30.2831,-97.7827
2,1368.6,0.0,00:05:44.8,00:02:06.2,3.96,00:00:00.0,0.00,18,105,13.35,0.00,162,---,---,---,---,---,---,---,---,---,30.2832,-97.7827
2,1382.0,0.0,00:05:48.1,00:02:05.9,3.97,00:00:00.0,0.00,18,106,13.42,0.00,163,---,---,---,---,---,---,---,---,---,30.2833,-97.7828
2,1394.6,0.0,00:05:51.4,00:02:06.9,3.94,00:00:00.0,0.00,18,107,12.61,0.00,163,---,---,---,---,---,---,---,---,---,30.2834,-97.7829
2,1407.8,0.0,00:05:54.7,00:02:07.5,3.92,00:00:00.0,0.00,18,108,13.22,0.00,163,---,---,---,---,---,---,---,---,---,30.2835,-97.783
2,1420.5,0.0,00:05:58.0,00:02:08.2,3.90,00:00:00.0,0.00,18,109,12.64,0.00,162,---,---,---,---,---,---,---,---,---,30.2836,-97.783
2,1433.7,0.0,00:06:01.6,00:02:10.2,3.84,00:00:00.0,0.00,17,110,13.18,0.00,162,---,---,---,---,---,---,---,---,---,30.2837,-97.7831
2,1445.9,0.0,00:06:04.7,00:02:10.2,3.84,00:00:00.0,0.00,19,111,12.22,0.00,163,---,---,---,---,---,---,---,---,---,30.2838,-97.7832
2,1459.3,0.0,00:06:07.9,00:02:07.8,3.91,00:00:00.0,0.00,18,112,13.37,0.00,163,---,---,---,---,---,---,---,---,---,30.2839,-97.7833
2,1472.3,0.0,00:06:11.4,00:02:05.9,3.97,00:00:00.0,0.00,19,113,13.03,0.00,165,---,---,---,---,---,---,---,---,---,30.284,-97.7834
2,1485.0,0.0,00:06:14.5,00:02:06.9,3.94,00:00:00.0,0.00,18,114,12.68,0.00,164,---,---,---,---,---,---,---,---,---,30.2841,-97.7835
2,1497.7,0.0,00:06:17.7,00:02:08.2,3.90,00:00:00.0,0.00,18,115,12.78,0.00,162,---,---,---,---,---,---,---,---,---,30.2842,-97.7835
2,1510.9,0.0,00:06:21.1,00:02:07.8,3.91,00:00:00.0,0.00,18,116,13.17,0.00,162,---,---,---,---,---,---,---,---,---,30.2843,-97.7836
2,1524.1,0.0,00:06:24.6,00:02:08.2,3.90,00:00:00.0,0.00,17,117,13.16,0.00,162,---,---,---,---,---,---,---,---,---,30.2844,-97.7837
2,1536.7,0.0,00:06:27.7,00:02:08.8,3.88,00:00:00.0,0.00,19,118,12.59,0.00,162,---,---,---,---,---,---,---,---,---,30.2845,-97.7838
2,1550.0,0.0,00:06:31.1,00:02:08.8,3.88,00:00:00.0,0.00,18,119,13.31,0.00,162,---,---,---,---,---,---,---,---,---,30.2846,-97.7839
2,1562.7,0.0,00:06:34.6,00:02:08.5,3.89,00:00:00.0,0.00,18,120,12.73,0.00,162,---,---,---,---,---,---,---,---,---,30.2846,-97.7839
2,1574.9,0.0,00:06:37.6,00:02:07.2,3.93,00:00:00.0,0.00,18,121,12.19,0.00,164,---,---,---,---,---,---,---,---,---,30.2847,-97.784
2,1588.1,0.0,00:06:40.8,00:02:05.0,4.00,00:00:00.0,0.00,19,122,13.19,0.00,164,---,---,---,---,---,---,---,---,---,30.2848,-97.7841
2,1601.4,0.0,00:06:44.1,00:02:04.6,4.01,00:00:00.0,0.00,18,123,13.33,0.00,163,---,---,---,---,---,---,---,---,---,30.2849,-97.7842
2,1614.6,0.0,00:06:47.5,00:02:06.5,3.95,00:00:00.0,0.00,18,124,13.17,0.00,163,---,---,---,---,---,---,---,---,---,30.285,-97.7843
2,1627.0,0.0,00:06:50.7,00:02:07.8,3.91,00:00:00.0,0.00,18,125,12.39,0.00,163,---,---,---,---,---,---,---,---,---,30.2851,-97.7843
2,1640.3,0.0,00:06:54.1,00:02:07.5,3.92,00:00:00.0,0.00,18,126,13.29,0.00,165,---,---,---,---,---,---,---,---,---,30.2852,-97.7844
2,1653.7,0.0,00:06:57.5,00:02:07.2,3.93,00:00:00.0,0.00,18,127,13.39,0.00,165,---,---,---,---,---,---,---,---,---,30.2853,-97.7845
2,1666.1,0.0,00:07:00.7,00:02:07.2,3.93,00:00:00.0,0.00,18,128,12.44,0.00,165,---,---,---,---,---,---,---,---,---,30.2854,-97.7846
2,1679.7,0.0,00:07:04.1,00:02:08.5,3.89,00:00:00.0,0.00,18,129,13.58,0.00,165,---,---,---,---,---,---,---,---,---,30.2855,-97.7847
2,1692.7,0.0,00:07:07.6,00:02:09.5,3.86,00:00:00.0,0.00,18,130,13.05,0.00,167,---,---,---,---,---,---,---,---,---,30.2856,-97.7848
2,1705.6,0.0,00:07:10.8,00:02:09.1,3.87,00:00:00.0,0.00,19,131,12.91,0.00,166,---,---,---,---,---,---,---,---,---,30.2857,-97.7848
2,1719.0,0.0,00:07:14.1,00:02:07.5,3.92,00:00:00.0,0.00,18,132,13.34,0.00,166,---,---,---,---,---,---,---,---,---,30.2858,-97.7849
2,1731.6,0.0,00:07:17.4,00:02:06.9,3.94,00:00:00.0,0.00,18,133,12.65,0.00,163,---,---,---,---,---,---,---,---,---,30.2859,-97.785
2,1745.0,0.0,00:07:20.7,00:02:06.9,3.94,00:00:00.0,0.00,18,134,13.38,0.00,165,---,---,---,---,---,---,---,---,---,30.2859,-97.7851
2,1758.2,0.0,00:07:24.2,00:02:06.5,3.95,00:00:00.0,0.00,18,135,13.20,0.00,165,---,---,---,---,---,---,---,---,---,30.286,-97.7852
2,1770.9,0.0,00:07:27.4,00:02:06.5,3.95,00:00:00.0,0.00,18,136,12.69,0.00,165,---,---,---,---,---,---,---,---,---,30.2861,-97.7852
2,1783.4,0.0,00:07:30.5,00:02:06.9,3.94,00:00:00.0,0.00,18,137,12.50,0.00,163,---,---,---,---,---,---,---,---,---,30.2862,-97.7853
2,1796.0,0.0,00:07:33.7,00:02:07.5,3.92,00:00:00.0,0.00,18,138,12.65,0.00,163,---,---,---,---,---,---,---,---,---,30.2863,-97.7854
2,1809.4,0.0,00:07:37.1,00:02:08.5,3.89,00:00:00.0,0.00,18,139,13.32,0.00,164,---,---,---,---,---,---,---,---,---,30.2864,-97.7855
2,1821.9,0.0,00:07:40.6,00:02:09.1,3.87,00:00:00.0,0.00,19,140,12.58,0.00,164,---,---,---,---,---,---,---,---,---,30.2865,-97.7856
2,1834.2,0.0,00:07:43.6,00:02:08.2,3.90,00:00:00.0,0.00,18,141,12.24,0.00,166,---,---,---,---,---,---,---,---,---,30.2866,-97.7856
2,1848.2,0.0,00:07:46.9,00:02:05.6,3.98,00:00:00.0,0.00,18,142,13.99,0.00,166,---,---,---,---,---,---,---,---,---,30.2867,-97.7857
2,1861.8,0.0,00:07:50.4,00:02:04.6,4.01,00:00:00.0,0.00,18,143,13.58,0.00,166,---,---,---,---,---,---,---,---,---,30.2868,-97.7858
2,1874.3,0.0,00:07:53.6,00:02:05.9,3.97,00:00:00.0,0.00,19,144,12.54,0.00,163,---,---,---,---,---,---,---,---,---,30.2869,-97.7859
2,1886.8,0.0,00:07:56.7,00:02:06.9,3.94,00:00:00.0,0.00,18,145,12.48,0.00,164,---,---,---,---,---,---,---,---,---,30.287,-97.7859
2,1899.8,0.0,00:08:00.2,00:02:08.2,3.90,00:00:00.0,0.00,18,146,13.01,0.00,163,---,---,---,---,---,---,---,---,---,30.2871,-97.786
2,1912.1,0.0,00:08:03.3,00:02:09.1,3.87,00:00:00.0,0.00,18,147,12.27,0.00,163,---,---,---,---,---,---,---,---,---,30.2872,-97.7861
2,1925.0,0.0,00:08:06.8,00:02:09.5,3.86,00:00:00.0,0.00,18,148,12.96,0.00,166,---,---,---,---,---,---,---,---,---,30.2873,-97.7861
2,1938.2,0.0,00:08:10.1,00:02:09.8,3.85,00:00:00.0,0.00,18,149,13.16,0.00,165,---,---,---,---,---,---,---,---,---,30.2874,-97.7862
2,1950.7,0.0,00:08:13.6,00:02:10.8,3.82,00:00:00.0,0.00,18,150,12.56,0.00,162,---,---,---,---,---,---,---,---,---,30.2875,-97.7862
2,1962.6,0.0,00:08:16.6,00:02:10.8,3.82,00:00:00.0,0.00,18,151,11.91,0.00,161,---,---,---,---,---,---,---,---,---,30.2876,-97.7863
