Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/14/17 08:33am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1690.0,0.0,00:07:16.2,00:02:11.2,3.81,00:00:00.0,0.00,18,136,12.09,0.00,157,---,---,---,---,---,---,---,---,---,30.2856,-97.7849
1,1702.2,0.0,00:07:19.4,00:02:12.2,3.78,00:00:00.0,0.00,18,137,12.24,0.00,157,---,---,---,---,---,---,---,---,---,30.2857,-97.7849
1,1714.4,0.0,00:07:22.6,00:02:12.6,3.77,00:00:00.0,0.00,19,138,12.19,0.00,156,---,---,---,---,---,---,---,---,---,30.2858,-97.785
1,1727.3,0.0,00:07:26.1,00:02:11.9,3.79,00:00:00.0,0.00,18,139,12.89,0.00,154,---,---,---,---,---,---,---,---,---,30.2859,-97.7851
1,1739.5,0.0,00:07:29.2,00:02:12.6,3.77,00:00:00.0,0.00,18,140,12.21,0.00,157,---,---,---,---,---,---,---,---,---,30.286,-97.7852
1,1751.6,0.0,00:07:32.7,00:02:13.6,3.74,00:00:00.0,0.00,19,141,12.14,0.00,158,---,---,---,---,---,---,---,---,---,30.2861,-97.7852
1,1763.3,0.0,00:07:35.7,00:02:12.6,3.77,00:00:00.0,0.00,18,142,11.68,0.00,156,---,---,---,---,---,---,---,---,---,30.2862,-97.7853
1,1776.2,0.0,00:07:38.9,00:02:10.5,3.83,00:00:00.0,0.00,18,143,12.88,0.00,157,---,---,---,---,---,---,---,---,---,30.2863,-97.7854
1,1789.1,0.0,00:07:42.2,00:02:08.5,3.89,00:00:00.0,0.00,18,144,12.89,0.00,157,---,---,---,---,---,---,---,---,---,30.2864,-97.7854
1,1801.7,0.0,00:07:45.5,00:02:08.8,3.88,00:00:00.0,0.00,18,145,12.60,0.00,158,---,---,---,---,---,---,---,---,---,30.2865,-97.7855
1,1814.6,0.0,00:07:48.8,00:02:09.5,3.86,00:00:00.0,0.00,18,146,12.95,0.00,161,---,---,---,---,---,---,---,---,---,30.2866,-97.7856
1,1827.0,0.0,00:07:52.1,00:02:09.8,3.85,00:00:00.0,0.00,18,147,12.35,0.00,160,---,---,---,---,---,---,---,---,---,30.2867,-97.7857
1,1839.8,0.0,00:07:55.4,00:02:10.8,3.82,00:00:00.0,0.00,18,148,12.84,0.00,158,---,---,---,---,---,---,---,---,---,30.2868,-97.7857
1,1852.2,0.0,00:07:58.6,00:02:10.5,3.83,00:00:00.0,0.00,19,149,12.41,0.00,158,---,---,---,---,---,---,---,---,---,30.2868,-97.7858
1,1864.8,0.0,00:08:01.8,00:02:10.5,3.83,00:00:00.0,0.00,18,150,12.53,0.00,154,---,---,---,---,---,---,---,---,---,30.2869,-97.7859
1,1878.6,0.0,00:08:05.7,00:02:11.5,3.80,00:00:00.0,0.00,16,151,13.82,0.00,154,---,---,---,---,---,---,---,---,---,30.287,-97.786
1,1891.4,0.0,00:08:08.9,00:02:12.6,3.77,00:00:00.0,0.00,18,152,12.79,0.00,154,---,---,---,---,---,---,---,---,---,30.2871,-97.786
1,1904.6,0.0,00:08:12.4,00:02:11.5,3.80,00:00:00.0,0.00,17,153,13.26,0.00,154,---,---,---,---,---,---,---,---,---,30.2872,-97.7861
1,1918.1,0.0,00:08:16.0,00:02:11.9,3.79,00:00:00.0,0.00,16,154,13.46,0.00,154,---,---,---,---,---,---,---,---,---,30.2874,-97.7862
1,1931.6,0.0,00:08:19.6,00:02:13.6,3.74,00:00:00.0,0.00,16,155,13.46,0.00,154,---,---,---,---,---,---,---,---,---,30.2875,-97.7862
1,1944.9,0.0,00:08:23.2,00:02:14.4,3.72,00:00:00.0,0.00,17,156,13.35,0.00,153,---,---,---,---,---,---,---,---,---,30.2876,-97.7863
1,1957.4,0.0,00:08:26.7,00:02:14.0,3.73,00:00:00.0,0.00,17,157,12.46,0.00,154,---,---,---,---,---,---,---,---,---,30.2877,-97.7863
1,1971.6,0.0,00:08:30.3,00:02:11.2,3.81,00:00:00.0,0.00,16,158,14.23,0.00,154,---,---,---,---,---,---,---,---,---,30.2878,-97.7864
1,1986.2,0.0,00:08:34.0,00:02:09.8,3.85,00:00:00.0,0.00,16,159,14.63,0.00,157,---,---,---,---,---,---,---,---,---,30.2879,-97.7864
1,1999.9,0.0,00:08:37.7,00:02:09.8,3.85,00:00:00.0,0.00,17,160,13.72,0.00,157,---,---,---,---,---,---,---,---,---,30.288,-97.7865
2,0.7,0.0,00:00:00.4,00:02:19.2,3.59,00:00:00.0,0.00,24,1,0.66,0.00,94,---,---,---,---,---,---,---,---,---,30.2877,-97.7864
2,12.7,0.0,00:00:02.9,00:01:59.6,4.18,00:00:00.0,0.00,22,2,12.03,0.00,109,---,---,---,---,---,---,---,---,---,30.2876,-97.7864
2,25.1,0.0,00:00:05.9,00:01:57.3,4.26,00:00:00.0,0.00,20,3,12.44,0.00,119,---,---,---,---,---,---,---,---,---,30.2875,-97.7863
2,36.6,0.0,00:00:08.7,00:02:00.1,4.16,00:00:00.0,0.00,22,4,11.52,0.00,121,---,---,---,---,---,---,---,---,---,30.2874,-97.7863
2,49.3,0.0,00:00:11.7,00:02:00.1,4.16,00:00:00.0,0.00,20,5,12.68,0.00,125,---,---,---,---,---,---,---,---,---,30.2873,-97.7862
2,61.3,0.0,00:00:14.6,00:01:59.6,4.18,00:00:00.0,0.00,21,6,12.01,0.00,127,---,---,---,---,---,---,---,---,---,30.2872,-97.7862
2,74.1,0.0,00:00:17.5,00:01:59.6,4.18,00:00:00.0,0.00,20,7,12.72,0.00,128,---,---,---,---,---,---,---,---,---,30.2871,-97.7861
2,86.7,0.0,00:00:20.6,00:01:59.9,4.17,00:00:00.0,0.00,19,8,12.61,0.00,131,---,---,---,---,---,---,---,---,---,30.287,-97.7861
2,98.5,0.0,00:00:23.3,00:02:01.3,4.12,00:00:00.0,0.00,22,9,11.86,0.00,134,---,---,---,---,---,---,---,---,---,30.2869,-97.786
2,111.2,0.0,00:00:26.3,00:01:59.6,4.18,00:00:00.0,0.00,21,10,12.65,0.00,135,---,---,---,---,---,---,---,---,---,30.2868,-97.786
2,122.9,0.0,00:00:29.1,00:01:58.2,4.23,00:00:00.0,0.00,22,11,11.76,0.00,139,---,---,---,---,---,---,---,---,---,30.2867,-97.7859
2,134.8,0.0,00:00:31.9,00:01:58.4,4.22,00:00:00.0,0.00,21,12,11.85,0.00,144,---,---,---,---,---,---,---,---,---,30.2866,-97.7859
2,146.7,0.0,00:00:34.7,00:01:58.4,4.22,00:00:00.0,0.00,21,13,11.89,0.00,143,---,---,---,---,---,---,---,---,---,30.2866,-97.7858
2,159.3,0.0,00:00:37.8,00:01:58.4,4.22,00:00:00.0,0.00,21,14,12.61,0.00,146,---,---,---,---,---,---,---,---,---,30.2865,-97.7857
2,171.2,0.0,00:00:40.6,00:01:58.2,4.23,00:00:00.0,0.00,20,15,11.86,0.00,147,---,---,---,---,---,---,---,---,---,30.2864,-97.7857
2,183.5,0.0,00:00:43.5,00:01:59.0,4.20,00:00:00.0,0.00,21,16,12.37,0.00,149,---,---,---,---,---,---,---,---,---,30.2863,-97.7856
2,195.2,0.0,00:00:46.4,00:01:59.6,4.18,00:00:00.0,0.00,22,17,11.72,0.00,150,---,---,---,---,---,---,---,---,---,30.2862,-97.7856
2,207.1,0.0,00:00:49.1,00:01:59.3,4.19,00:00:00.0,0.00,20,18,11.83,0.00,151,---,---,---,---,---,---,---,---,---,30.2861,-97.7855
2,218.9,0.0,00:00:51.9,00:01:58.7,4.21,00:00:00.0,0.00,22,19,11.86,0.00,152,---,---,---,---,---,---,---,---,---,30.286,-97.7855
2,231.6,0.0,00:00:54.9,00:01:57.9,4.24,00:00:00.0,0.00,20,20,12.67,0.00,152,---,---,---,---,---,---,---,---,---,30.2859,-97.7854
2,242.8,0.0,00:00:57.6,00:01:57.9,4.24,00:00:00.0,0.00,22,21,11.17,0.00,152,---,---,---,---,---,---,---,---,---,30.2858,-97.7853
2,255.3,0.0,00:01:00.6,00:01:58.4,4.22,00:00:00.0,0.00,20,22,12.57,0.00,153,---,---,---,---,---,---,---,---,---,30.2857,-97.7853
2,267.2,0.0,00:01:03.5,00:01:58.2,4.23,00:00:00.0,0.00,22,23,11.86,0.00,153,---,---,---,---,---,---,---,---,---,30.2856,-97.7852
2,279.3,0.0,00:01:06.4,00:01:56.8,4.28,00:00:00.0,0.00,20,24,12.08,0.00,153,---,---,---,---,---,---,---,---,---,30.2855,-97.7852
2,291.8,0.0,00:01:09.4,00:01:56.8,4.28,00:00:00.0,0.00,21,25,12.50,0.00,154,---,---,---,---,---,---,---,---,---,30.2854,-97.7851
2,304.1,0.0,00:01:12.4,00:01:58.7,4.21,00:00:00.0,0.00,21,26,12.31,0.00,154,---,---,---,---,---,---,---,---,---,30.2853,-97.7851
2,315.9,0.0,00:01:15.0,00:01:59.9,4.17,00:00:00.0,0.00,21,27,11.81,0.00,155,---,---,---,---,---,---,---,---,---,30.2852,-97.785
2,328.5,0.0,00:01:17.9,00:02:00.1,4.16,00:00:00.0,0.00,20,28,12.61,0.00,155,---,---,---,---,---,---,---,---,---,30.2851,-97.7849
2,340.4,0.0,00:01:20.8,00:02:00.4,4.15,00:00:00.0,0.00,21,29,11.85,0.00,156,---,---,---,---,---,---,---,---,---,30.285,-97.7849
2,352.9,0.0,00:01:23.7,00:02:01.0,4.13,00:00:00.0,0.00,20,30,12.52,0.00,156,---,---,---,---,---,---,---,---,---,30.2849,-97.7848
2,364.8,0.0,00:01:26.6,00:02:01.0,4.13,00:00:00.0,0.00,22,31,11.89,0.00,156,---,---,---,---,---,---,---,---,---,30.2848,-97.7848
2,377.5,0.0,00:01:29.5,00:02:00.7,4.14,00:00:00.0,0.00,20,32,12.70,0.00,156,---,---,---,---,---,---,---,---,---,30.2847,-97.7847
2,389.5,0.0,00:01:32.4,00:02:00.7,4.14,00:00:00.0,0.00,20,33,11.99,0.00,156,---,---,---,---,---,---,---,---,---,30.2846,-97.7846
2,402.8,0.0,00:01:35.5,00:02:00.7,4.14,00:00:00.0,0.00,20,34,13.32,0.00,156,---,---,---,---,---,---,---,---,---,30.2845,-97.7846
2,414.6,0.0,00:01:38.4,00:02:00.7,4.14,00:00:00.0,0.00,21,35,11.86,0.00,156,---,---,---,---,---,---,---,---,---,30.2844,-97.7845
2,426.6,0.0,00:01:41.2,00:02:00.1,4.16,00:00:00.0,0.00,21,36,11.94,0.00,156,---,---,---,---,---,---,---,---,---,30.2843,-97.7844
2,439.3,0.0,00:01:44.1,00:01:58.7,4.21,00:00:00.0,0.00,20,37,12.72,0.00,157,---,---,---,---,---,---,---,---,---,30.2842,-97.7843
2,451.8,0.0,00:01:47.2,00:01:58.4,4.22,00:00:00.0,0.00,20,38,12.53,0.00,157,---,---,---,---,---,---,---,---,---,30.2841,-97.7843
2,463.7,0.0,00:01:49.9,00:01:58.4,4.22,00:00:00.0,0.00,22,39,11.83,0.00,157,---,---,---,---,---,---,---,---,---,30.2841,-97.7842
2,475.6,0.0,00:01:52.7,00:01:58.4,4.22,00:00:00.0,0.00,21,40,11.89,0.00,157,---,---,---,---,---,---,---,---,---,30.284,-97.7841
2,487.4,0.0,00:01:55.6,00:01:59.0,4.20,00:00:00.0,0.00,21,41,11.83,0.00,158,---,---,---,---,---,---,---,---,---,30.2839,-97.7841
2,499.9,0.0,00:01:58.6,00:01:59.6,4.18,00:00:00.0,0.00,21,42,12.53,0.00,157,---,---,---,---,---,---,---,---,---,30.2838,-97.784
2,511.7,0.0,00:02:01.4,00:02:00.1,4.16,00:00:00.0,0.00,21,43,11.82,0.00,157,---,---,---,---,---,---,---,---,---,30.2837,-97.7839
2,523.5,0.0,00:02:04.1,00:02:00.4,4.15,00:00:00.0,0.00,21,44,11.82,0.00,157,---,---,---,---,---,---,---,---,---,30.2836,-97.7838
2,536.0,0.0,00:02:07.2,00:01:59.9,4.17,00:00:00.0,0.00,20,45,12.44,0.00,156,---,---,---,---,---,---,---,---,---,30.2835,-97.7838
2,547.8,0.0,00:02:09.9,00:01:59.9,4.17,00:00:00.0,0.00,22,46,11.83,0.00,156,---,---,---,---,---,---,---,---,---,30.2835,-97.7837
2,560.4,0.0,00:02:13.0,00:01:59.9,4.17,00:00:00.0,0.00,20,47,12.54,0.00,156,---,---,---,---,---,---,---,---,---,30.2834,-97.7836
2,571.7,0.0,00:02:15.6,00:01:59.3,4.19,00:00:00.0,0.00,22,48,11.33,0.00,158,---,---,---,---,---,---,---,---,---,30.2833,-97.7835
2,584.4,0.0,00:02:18.6,00:01:58.2,4.23,00:00:00.0,0.00,20,49,12.67,0.00,158,---,---,---,---,---,---,---,---,---,30.2832,-97.7835
2,596.2,0.0,00:02:21.5,00:01:57.6,4.25,00:00:00.0,0.00,22,50,11.80,0.00,158,---,---,---,---,---,---,---,---,---,30.2831,-97.7834
2,608.2,0.0,00:02:24.4,00:01:56.8,4.28,00:00:00.0,0.00,21,51,12.03,0.00,157,---,---,---,---,---,---,---,---,---,30.283,-97.7833
2,620.6,0.0,00:02:27.4,00:01:56.2,4.30,00:00:00.0,0.00,21,52,12.45,0.00,157,---,---,---,---,---,---,---,---,---,30.2829,-97.7832
2,633.1,0.0,00:02:30.4,00:01:57.9,4.24,00:00:00.0,0.00,20,53,12.49,0.00,158,---,---,---,---,---,---,---,---,---,30.2829,-97.7831
2,645.5,0.0,00:02:33.4,00:01:59.9,4.17,00:00:00.0,0.00,20,54,12.37,0.00,157,---,---,---,---,---,---,---,---,---,30.2828,-97.783
2,657.1,0.0,00:02:36.0,00:02:00.7,4.14,00:00:00.0,0.00,22,55,11.61,0.00,156,---,---,---,---,---,---,---,---,---,30.2827,-97.783
2,668.9,0.0,00:02:38.8,00:02:01.6,4.11,00:00:00.0,0.00,21,56,11.76,0.00,156,---,---,---,---,---,---,---,---,---,30.2826,-97.7829
2,681.2,0.0,00:02:41.8,00:02:02.2,4.09,00:00:00.0,0.00,20,57,12.35,0.00,157,---,---,---,---,---,---,---,---,---,30.2825,-97.7828
2,693.0,0.0,00:02:44.6,00:02:03.1,4.06,00:00:00.0,0.00,20,58,11.74,0.00,157,---,---,---,---,---,---,---,---,---,30.2825,-97.7827
2,705.4,0.0,00:02:47.6,00:02:02.5,4.08,00:00:00.0,0.00,21,59,12.41,0.00,157,---,---,---,---,---,---,---,---,---,30.2824,-97.7826
2,717.3,0.0,00:02:50.4,00:02:01.0,4.13,00:00:00.0,0.00,21,60,11.94,0.00,158,---,---,---,---,---,---,---,---,---,30.2823,-97.7825
2,729.2,0.0,00:02:53.1,00:01:59.0,4.20,00:00:00.0,0.00,21,61,11.91,0.00,158,---,---,---,---,---,---,---,---,---,30.2822,-97.7825
2,741.2,0.0,00:02:56.0,00:01:57.3,4.26,00:00:00.0,0.00,22,62,12.01,0.00,158,---,---,---,---,---,---,---,---,---,30.2821,-97.7824
2,753.8,0.0,00:02:59.0,00:01:57.0,4.27,00:00:00.0,0.00,20,63,12.60,0.00,158,---,---,---,---,---,---,---,---,---,30.2821,-97.7823
2,765.9,0.0,00:03:01.8,00:01:57.3,4.26,00:00:00.0,0.00,21,64,12.07,0.00,159,---,---,---,---,---,---,---,---,---,30.282,-97.7822
2,778.7,0.0,00:03:04.8,00:01:57.6,4.25,00:00:00.0,0.00,20,65,12.80,0.00,158,---,---,---,---,---,---,---,---,---,30.2819,-97.7821
2,791.4,0.0,00:03:07.8,00:01:57.6,4.25,00:00:00.0,0.00,20,66,12.71,0.00,159,---,---,---,---,---,---,---,---,---,30.2818,-97.782
2,804.1,0.0,00:03:10.8,00:01:57.9,4.24,00:00:00.0,0.00,20,67,12.73,0.00,159,---,---,---,---,---,---,---,---,---,30.2817,-97.7819
2,816.2,0.0,00:03:13.6,00:01:57.9,4.24,00:00:00.0,0.00,21,68,12.09,0.00,159,---,---,---,---,---,---,---,---,---,30.2816,-97.7818
2,828.9,0.0,00:03:16.6,00:01:57.9,4.24,00:00:00.0,0.00,20,69,12.66,0.00,159,---,---,---,---,---,---,---,---,---,30.2816,-97.7817
2,841.5,0.0,00:03:19.6,00:01:58.2,4.23,00:00:00.0,0.00,21,70,12.61,0.00,159,---,---,---,---,---,---,---,---,---,30.2815,-97.7817
2,854.2,0.0,00:03:22.6,00:01:58.7,4.21,00:00:00.0,0.00,19,71,12.68,0.00,159,---,---,---,---,---,---,---,---,---,30.2814,-97.7816
2,866.6,0.0,00:03:25.6,00:01:59.9,4.17,00:00:00.0,0.00,22,72,12.43,0.00,159,---,---,---,---,---,---,---,---,---,30.2813,-97.7815
2,878.5,0.0,00:03:28.4,00:01:59.9,4.17,00:00:00.0,0.00,20,73,11.94,0.00,159,---,---,---,---,---,---,---,---,---,30.2812,-97.7814
2,891.0,0.0,00:03:31.4,00:01:59.3,4.19,00:00:00.0,0.00,20,74,12.47,0.00,161,---,---,---,---,---,---,---,---,---,30.2812,-97.7813
2,903.6,0.0,00:03:34.4,00:01:59.0,4.20,00:00:00.0,0.00,21,75,12.54,0.00,161,---,---,---,---,---,---,---,---,---,30.2811,-97.7812
2,915.4,0.0,00:03:37.2,00:01:58.7,4.21,00:00:00.0,0.00,20,76,11.88,0.00,159,---,---,---,---,---,---,---,---,---,30.281,-97.7811
2,927.8,0.0,00:03:40.2,00:01:59.3,4.19,00:00:00.0,0.00,20,77,12.39,0.00,160,---,---,---,---,---,---,---,---,---,30.2809,-97.781
2,939.7,0.0,00:03:43.0,00:01:59.3,4.19,00:00:00.0,0.00,22,78,11.85,0.00,161,---,---,---,---,---,---,---,---,---,30.2809,-97.7809
2,951.7,0.0,00:03:45.8,00:01:59.0,4.20,00:00:00.0,0.00,20,79,12.00,0.00,161,---,---,---,---,---,---,---,---,---,30.2808,-97.7809
2,964.3,0.0,00:03:48.8,00:01:58.4,4.22,00:00:00.0,0.00,20,80,12.66,0.00,161,---,---,---,---,---,---,---,---,---,30.2807,-97.7808
2,977.6,0.0,00:03:52.0,00:01:57.9,4.24,00:00:00.0,0.00,20,81,13.26,0.00,161,---,---,---,---,---,---,---,---,---,30.2806,-97.7807
2,989.7,0.0,00:03:54.8,00:01:57.6,4.25,00:00:00.0,0.00,20,82,12.09,0.00,161,---,---,---,---,---,---,---,---,---,30.2805,-97.7806
2,1001.9,0.0,00:03:57.6,00:01:56.8,4.28,00:00:00.0,0.00,20,83,12.19,0.00,159,---,---,---,---,---,---,---,---,---,30.2805,-97.7805
2,1013.8,0.0,00:04:00.5,00:01:56.0,4.31,00:00:00.0,0.00,20,84,11.91,0.00,159,---,---,---,---,---,---,---,---,---,30.2804,-97.7804
2,1026.1,0.0,00:04:03.5,00:01:56.8,4.28,00:00:00.0,0.00,20,85,12.35,0.00,159,---,---,---,---,---,---,---,---,---,30.2803,-97.7803
2,1037.9,0.0,00:04:06.4,00:01:58.2,4.23,00:00:00.0,0.00,20,86,11.79,0.00,159,---,---,---,---,---,---,---,---,---,30.2802,-97.7802
2,1050.2,0.0,00:04:09.4,00:01:58.7,4.21,00:00:00.0,0.00,20,87,12.28,0.00,159,---,---,---,---,---,---,---,---,---,30.2802,-97.7801
2,1062.6,0.0,00:04:12.4,00:01:59.3,4.19,00:00:00.0,0.00,21,88,12.43,0.00,160,---,---,---,---,---,---,---,---,---,30.2801,-97.78
2,1075.1,0.0,00:04:15.4,00:01:59.6,4.18,00:00:00.0,0.00,20,89,12.43,0.00,160,---,---,---,---,---,---,---,---,---,30.28,-97.7799
2,1087.6,0.0,00:04:18.4,00:01:59.6,4.18,00:00:00.0,0.00,21,90,12.54,0.00,160,---,---,---,---,---,---,---,---,---,30.2799,-97.7799
2,1100.3,0.0,00:04:21.4,00:01:59.0,4.20,00:00:00.0,0.00,20,91,12.69,0.00,160,---,---,---,---,---,---,---,---,---,30.2798,-97.7798
2,1112.3,0.0,00:04:24.0,00:01:58.4,4.22,00:00:00.0,0.00,20,92,12.05,0.00,160,---,---,---,---,---,---,---,---,---,30.2798,-97.7797
2,1125.2,0.0,00:04:27.0,00:01:58.4,4.22,00:00:00.0,0.00,20,93,12.88,0.00,160,---,---,---,---,---,---,---,---,---,30.2797,-97.7796
2,1137.3,0.0,00:04:29.8,00:01:58.4,4.22,00:00:00.0,0.00,22,94,12.02,0.00,160,---,---,---,---,---,---,---,---,---,30.2796,-97.7795
2,1149.3,0.0,00:04:32.6,00:01:58.7,4.21,00:00:00.0,0.00,22,95,12.07,0.00,161,---,---,---,---,---,---,---,---,---,30.2795,-97.7794
2,1161.3,0.0,00:04:35.4,00:01:58.4,4.22,00:00:00.0,0.00,22,96,11.98,0.00,161,---,---,---,---,---,---,---,---,---,30.2795,-97.7793
2,1173.2,0.0,00:04:38.2,00:01:57.3,4.26,00:00:00.0,0.00,21,97,11.87,0.00,162,---,---,---,---,---,---,---,---,---,30.2794,-97.7792
2,1185.8,0.0,00:04:41.2,00:01:57.9,4.24,00:00:00.0,0.00,21,98,12.64,0.00,162,---,---,---,---,---,---,---,---,---,30.2793,-97.7791
2,1197.6,0.0,00:04:44.0,00:01:59.0,4.20,00:00:00.0,0.00,20,99,11.77,0.00,162,---,---,---,---,---,---,---,---,---,30.2792,-97.779
2,1210.0,0.0,00:04:47.0,00:01:59.6,4.18,00:00:00.0,0.00,21,100,12.42,0.00,162,---,---,---,---,---,---,---,---,---,30.2792,-97.7789
2,1222.0,0.0,00:04:49.8,00:01:59.6,4.18,00:00:00.0,0.00,20,101,11.97,0.00,162,---,---,---,---,---,---,---,---,---,30.2791,-97.7788
2,1233.9,0.0,00:04:52.6,00:01:59.0,4.20,00:00:00.0,0.00,21,102,11.92,0.00,161,---,---,---,---,---,---,---,---,---,30.279,-97.7787
2,1246.4,0.0,00:04:55.6,00:01:59.0,4.20,00:00:00.0,0.00,21,103,12.55,0.00,161,---,---,---,---,---,---,---,---,---,30.2789,-97.7786
2,1258.1,0.0,00:04:58.4,00:01:59.9,4.17,00:00:00.0,0.00,21,104,11.62,0.00,161,---,---,---,---,---,---,---,---,---,30.2789,-97.7786
2,1270.5,0.0,00:05:01.4,00:02:00.7,4.14,00:00:00.0,0.00,20,105,12.39,0.00,161,---,---,---,---,---,---,---,---,---,30.2788,-97.7785
2,1282.3,0.0,00:05:04.2,00:02:00.4,4.15,00:00:00.0,0.00,20,106,11.86,0.00,161,---,---,---,---,---,---,---,---,---,30.2787,-97.7784
2,1294.9,0.0,00:05:07.2,00:01:59.6,4.18,00:00:00.0,0.00,21,107,12.61,0.00,161,---,---,---,---,---,---,---,---,---,30.2787,-97.7783
2,1307.1,0.0,00:05:10.0,00:01:58.7,4.21,00:00:00.0,0.00,20,108,12.16,0.00,162,---,---,---,---,---,---,---,---,---,30.2786,-97.7782
2,1319.6,0.0,00:05:13.0,00:01:59.0,4.20,00:00:00.0,0.00,22,109,12.47,0.00,162,---,---,---,---,---,---,---,---,---,30.2785,-97.7781
2,1331.7,0.0,00:05:15.8,00:01:59.0,4.20,00:00:00.0,0.00,20,110,12.10,0.00,162,---,---,---,---,---,---,---,---,---,30.2784,-97.778
2,1344.8,0.0,00:05:19.0,00:01:59.3,4.19,00:00:00.0,0.00,20,111,13.18,0.00,161,---,---,---,---,---,---,---,---,---,30.2784,-97.7779
2,1356.6,0.0,00:05:21.8,00:01:59.9,4.17,00:00:00.0,0.00,20,112,11.75,0.00,161,---,---,---,---,---,---,---,---,---,30.2783,-97.7778
2,1368.4,0.0,00:05:24.6,00:01:59.9,4.17,00:00:00.0,0.00,21,113,11.81,0.00,161,---,---,---,---,---,---,---,---,---,30.2782,-97.7777
2,1380.3,0.0,00:05:27.5,00:01:59.6,4.18,00:00:00.0,0.00,20,114,11.96,0.00,161,---,---,---,---,---,---,---,---,---,30.2781,-97.7776
2,1392.2,0.0,00:05:30.4,00:01:58.2,4.23,00:00:00.0,0.00,20,115,11.88,0.00,161,---,---,---,---,---,---,---,---,---,30.2781,-97.7775
2,1404.8,0.0,00:05:33.4,00:01:56.8,4.28,00:00:00.0,0.00,21,116,12.58,0.00,161,---,---,---,---,---,---,---,---,---,30.278,-97.7774
2,1417.6,0.0,00:05:36.4,00:01:56.5,4.29,00:00:00.0,0.00,21,117,12.75,0.00,162,---,---,---,---,---,---,---,---,---,30.2779,-97.7773
2,1430.3,0.0,00:05:39.4,00:01:57.6,4.25,00:00:00.0,0.00,20,118,12.74,0.00,161,---,---,---,---,---,---,---,---,---,30.2778,-97.7772
2,1442.6,0.0,00:05:42.4,00:01:58.4,4.22,00:00:00.0,0.00,22,119,12.33,0.00,160,---,---,---,---,---,---,---,---,---,30.2778,-97.7771
2,1454.6,0.0,00:05:45.0,00:01:58.7,4.21,00:00:00.0,0.00,20,120,11.95,0.00,160,---,---,---,---,---,---,---,---,---,30.2777,-97.777
2,1467.8,0.0,00:05:48.4,00:01:59.6,4.18,00:00:00.0,0.00,20,121,13.19,0.00,161,---,---,---,---,---,---,---,---,---,30.2776,-97.7769
2,1479.5,0.0,00:05:51.0,00:02:01.0,4.13,00:00:00.0,0.00,21,122,11.72,0.00,161,---,---,---,---,---,---,---,---,---,30.2775,-97.7768
2,1491.2,0.0,00:05:53.8,00:02:02.5,4.08,00:00:00.0,0.00,20,123,11.75,0.00,161,---,---,---,---,---,---,---,---,---,30.2775,-97.7768
2,1503.7,0.0,00:05:56.8,00:02:03.1,4.06,00:00:00.0,0.00,20,124,12.49,0.00,161,---,---,---,---,---,---,---,---,---,30.2774,-97.7767
2,1516.3,0.0,00:05:59.8,00:02:03.1,4.06,00:00:00.0,0.00,20,125,12.55,0.00,161,---,---,---,---,---,---,---,---,---,30.2773,-97.7766
2,1528.8,0.0,00:06:02.8,00:02:02.5,4.08,00:00:00.0,0.00,20,126,12.57,0.00,161,---,---,---,---,---,---,---,---,---,30.2772,-97.7765
2,1541.5,0.0,00:06:05.8,00:02:01.9,4.10,00:00:00.0,0.00,20,127,12.65,0.00,160,---,---,---,---,---,---,---,---,---,30.2772,-97.7764
2,1554.3,0.0,00:06:08.8,00:02:01.3,4.12,00:00:00.0,0.00,20,128,12.75,0.00,160,---,---,---,---,---,---,---,---,---,30.2771,-97.7763
2,1567.0,0.0,00:06:11.8,00:02:01.9,4.10,00:00:00.0,0.00,20,129,12.70,0.00,161,---,---,---,---,---,---,---,---,---,30.277,-97.7762
2,1578.8,0.0,00:06:14.6,00:02:01.9,4.10,00:00:00.0,0.00,20,130,11.86,0.00,162,---,---,---,---,---,---,---,---,---,30.2769,-97.7761
2,1590.7,0.0,00:06:17.4,00:02:01.0,4.13,00:00:00.0,0.00,20,131,11.93,0.00,162,---,---,---,---,---,---,---,---,---,30.2769,-97.776
2,1603.4,0.0,00:06:20.4,00:01:59.9,4.17,00:00:00.0,0.00,20,132,12.64,0.00,161,---,---,---,---,---,---,---,---,---,30.2768,-97.7759
2,1616.1,0.0,00:06:23.4,00:01:58.7,4.21,00:00:00.0,0.00,21,133,12.70,0.00,161,---,---,---,---,---,---,---,---,---,30.2767,-97.7758
